Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.0,645.0,0.282,0.0,0.065,0.0,196
0.8560245037078857,735.0,0.308,0.0,0.013,0.0,155
1.7005398273468,840.0,0.268,0.0,0.065,0.0,144
2.536034107208252,825.0,0.277,0.0,0.07,0.0,135
3.386986255645752,630.0,0.271,0.0,0.069,0.0,136
4.244606971740723,675.0,0.274,0.0,0.059,0.0,155
5.093386173248291,765.0,0.304,0.0,0.013,0.0,136
5.938849687576292,915.0,0.288,0.0,0.062,0.0,138
6.78433084487915,1410.0,0.0,0.0,0.0,0.0,82
7.636524677276611,660.0,0.292,0.0,0.062,0.0,173
8.486018896102905,720.0,0.306,0.0,0.012,0.0,181
9.323441743850708,750.0,0.28,0.0,0.065,0.0,132
10.160962581634521,810.0,0.273,0.0,0.071,0.0,163
11.01948094367981,675.0,0.303,0.0,0.071,0.0,178
11.883409261703488,765.0,0.259,0.0,0.063,0.0,175
12.737937927246094,840.0,0.264,0.0,0.045,0.0,160
13.585206985473636,930.0,0.273,0.0,0.063,0.0,124
14.418346643447876,1065.0,0.149,0.0,0.07,0.0,78
15.272350549697876,870.0,0.202,0.0,0.063,0.0,144
16.07412052154541,780.0,0.265,0.0,0.06,0.0,128
16.916930913925167,1080.0,0.275,0.0,0.059,0.0,174
17.763721466064453,810.0,0.289,0.0,0.07,0.0,133
18.615094900131226,915.0,0.278,0.0,0.068,0.0,174
19.464230298995968,600.0,0.254,0.0,0.062,0.0,147
20.315876722335815,750.0,0.265,0.0,0.044,0.0,168
21.1532461643219,735.0,0.272,0.0,0.06,0.0,136
21.989405632019043,855.0,0.294,0.0,0.071,0.0,147
22.840413808822632,1410.0,0.0,0.0,0.0,0.0,83
23.62730383872986,1410.0,0.001,0.0,0.0,0.0,83
24.4130961894989,915.0,0.0,0.0,0.0,0.0,49
