Time (s),IPS,Memory Throughput (MB/s)
0.0,8711386969,3762.4728128
1.2748003005981463,8768959986,2850.197727
2.5434029102325457,8727340979,6161.613367
3.8230471611022967,7784533780,6063.0573328
5.049446105957033,4849168435,6624.330749400001
6.29983973503113,8538177855,6035.081218400001
7.583380222320562,8639036172,4698.2570622
8.877328872680666,8571274883,2201.6719686
10.135548591613771,8458579957,7695.392304599999
11.373326539993288,5251953418,6560.7448582000015
12.570026636123659,9418772822,6034.923931400001
13.866165876388548,8766888661,6375.555144400001
15.158180475234987,8739270459,6100.827184400001
16.431697607040405,8563262477,2332.56621
17.683609008789062,5617689054,6487.249886000001
18.935704231262207,2681733316,6519.053317400001
20.15168571472168,3612517085,5427.387165200001
