Time (s),Package Power (W),DRAM Power (W)
0.0,125.529708,17.065008
0.500964879989624,125.661544,18.22784
1.0018513202667236,125.581098,18.383866
1.5027084350585938,125.64836,18.49565
2.00361704826355,125.643112,18.44972
2.5041584968566912,125.42204,18.397392
3.005048990249634,125.626144,18.420834
3.505948543548584,125.403856,18.434358
4.006823301315306,125.792522,18.369608
4.507753610610962,125.59648,18.38344
5.008615493774414,125.510424,17.449098
5.509458541870117,125.480878,16.891048
6.010381460189819,125.659346,17.383462
6.511291027069092,125.489302,19.17347
7.012210130691525,125.555344,18.615572
7.513050794601444,125.754194,18.45697
8.013970375061035,125.498214,18.374076
8.514876127243042,125.616256,18.37114
9.01571273803711,125.554854,18.351706
9.51663899421692,125.703292,18.365754
10.017493009567255,125.64653,18.380256
10.51838827133179,125.53056,18.508656
11.019300699234003,125.605514,18.416028
11.520193099975586,125.529344,17.137224
12.021118879318236,125.495404,17.129972
12.522002935409546,125.67668,18.525178
13.022922277450562,125.637742,18.717622
13.52385401725769,125.559492,18.535736
14.024818658828735,125.571578,18.675792
14.525768756866457,125.588546,18.51401
15.02665877342224,125.667892,18.40697
15.527533054351805,125.445846,18.481454
16.028520107269287,125.634076,18.459112
16.52945327758789,125.701826,18.53084
17.030414819717407,125.506392,18.4783
17.531373977661133,125.752976,18.164436
18.032258272171017,125.496262,16.765954
18.533174276351925,125.50346,17.130246
19.03404188156128,125.59758,16.995974
19.534952878952023,125.674848,16.963141999999998
20.03584170341492,125.493332,16.957602
20.53672885894776,125.72917,16.755764
