Time (s),Package Power (W),DRAM Power (W)
0.0,143.535764,17.334716
0.5009462833404541,143.66626000000002,17.042548
1.0018832683563232,143.557738,18.063424
1.502779483795166,143.487548,17.984507999999998
2.0037386417388916,143.58178600000002,18.234418
2.504632234573366,143.759274,18.015230000000003
3.0056116580963135,143.472046,18.071014
3.5065555572509766,143.79394200000002,18.065626
4.00746536254883,143.53125,18.067588
4.50841760635376,143.55371,18.052652
5.009318828582764,143.480222,18.020832
5.510251522064209,143.522826,16.856192
6.011168241500853,143.627684,16.848482
6.512094020843506,143.654296,18.817196
7.013030529022217,143.491332,18.419088
7.514103651046753,143.718504,18.13105
8.015202522277832,143.553222,18.312326
8.516187191009521,143.63696199999998,18.119516
9.01718902587891,143.725582,18.27646
9.5181884765625,143.578124,18.299688
10.019129514694214,143.555664,18.075604
10.52011251449585,143.55969,18.004122000000002
11.02104139328003,143.533812,17.977286
11.521953582763672,143.650634,17.155094
12.0228898525238,143.47827,16.736272
12.523836374282837,143.87463200000002,18.2234
13.025221347808838,143.442016,18.883016
13.526256561279297,143.477414,18.47573
14.027170181274414,143.75182999999998,18.452748
14.528151988983154,143.72704800000002,18.366916
15.02908968925476,143.583496,18.379736
15.53005051612854,143.525756,18.565756
16.03098058700561,143.563352,18.265292
16.53192234039307,143.686522,18.428268
17.03290510177612,143.53600999999998,18.325148
17.53384017944336,143.64343000000002,17.751027999999998
18.03488564491272,143.48291,16.659896
18.535771369934082,143.606566,17.157022
19.03677320480347,143.766356,16.904542
19.53773307800293,143.367918,17.025748
20.03870701789856,143.634522,16.791292
