Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.0,1185.0,0.257,0.0,0.067,0.0,224
0.8311917781829816,1290.0,0.352,0.0,0.044,0.0,286
1.6446175575256348,1140.0,0.374,0.0,0.044,0.0,239
2.453662395477295,1155.0,0.385,0.0,0.044,0.0,281
3.26662015914917,1215.0,0.376,0.0,0.045,0.0,229
4.083983659744263,1230.0,0.393,0.0,0.061,0.0,229
4.896494388580322,1155.0,0.339,0.0,0.082,0.0,197
5.7114098072052,1155.0,0.0,0.0,0.0,0.0,84
6.496910810470583,1200.0,0.378,0.0,0.045,0.0,250
7.31035852432251,1245.0,0.343,0.0,0.045,0.0,289
8.138371229171753,1185.0,0.387,0.0,0.025,0.0,223
8.951598405838013,1230.0,0.397,0.0,0.043,0.0,283
9.77122688293457,1185.0,0.366,0.0,0.046,0.0,147
10.589093208312988,1125.0,0.405,0.0,0.047,0.0,247
11.407296180725098,1410.0,0.0,0.0,0.0,0.0,87
12.227279424667358,1155.0,0.362,0.0,0.045,0.0,259
13.041938066482547,1230.0,0.39,0.0,0.046,0.0,260
13.864617586135868,1185.0,0.338,0.0,0.08,0.0,114
14.681281089782715,1290.0,0.38,0.0,0.047,0.0,192
15.491862058639526,1185.0,0.348,0.0,0.044,0.0,243
16.3063325881958,1200.0,0.396,0.0,0.035,0.0,264
17.11629009246826,1395.0,0.369,0.0,0.044,0.0,80
17.93189573287964,1410.0,0.0,0.0,0.0,0.0,86
18.717454433441162,1410.0,0.0,0.0,0.0,0.0,85
19.501314163208008,1410.0,0.0,0.0,0.0,0.0,84
