Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5005888938903809,1110.0,0,0.0,0.0,0.0
1.3441643714904785,1110.0,0,0.0,0.0,0.0
2.1881444454193115,1110.0,0,0.0,0.0,0.0
3.0097079277038574,1110.0,0,0.0,0.0,0.0
3.8435323238372803,1110.0,0,0.0,0.0,0.0
4.6831886768341064,1110.0,0,0.0,0.0,0.0
5.51049542427063,1110.0,0,0.0,0.0,0.0
6.338761329650879,1110.0,0,0.0,0.0,0.0
7.183089017868042,1110.0,0,0.0,0.0,0.0
8.025952577590942,1110.0,0,0.0,0.0,0.0
8.87027382850647,1110.0,0,0.0,0.0,0.0
9.698243141174316,1110.0,0,0.0,0.0,0.0
10.526855707168579,1110.0,0,0.0,0.0,0.0
11.351407289505005,1110.0,0,0.0,0.0,0.0
12.16776418685913,1110.0,0,0.0,0.0,0.0
13.016814708709717,1110.0,0,0.0,0.0,0.0
13.838632106781006,1110.0,0,0.0,0.0,0.0
14.658454418182373,1110.0,0,0.0,0.0,0.0
15.482057809829712,1110.0,0,0.0,0.0,0.0
16.315198183059692,1110.0,0,0.0,0.0,0.0
17.15129327774048,1110.0,0,0.0,0.0,0.0
17.978951930999756,1110.0,0,0.0,0.0,0.0
18.821516036987305,1110.0,0,0.0,0.0,0.0
19.638047456741333,1110.0,0,0.0,0.0,0.0
20.469526529312134,1110.0,0,0.0,0.0,0.0
21.314640283584595,1110.0,0,0.0,0.0,0.0
22.160254955291748,1110.0,0,0.0,0.0,0.0
22.982582569122314,1110.0,0,0.0,0.0,0.0
23.819196224212646,1110.0,0,0.0,0.0,0.0
24.689525604248047,1110.0,0,0.0,0.0,0.0
25.511757612228394,1110.0,0,0.0,0.0,0.0
26.34370470046997,1110.0,0,0.0,0.0,0.0
27.17125964164734,1110.0,0,0.0,0.0,0.0
28.03344202041626,1110.0,0,0.0,0.0,0.0
28.862025022506714,1110.0,0,0.0,0.0,0.0
29.7065691947937,1110.0,0,0.0,0.0,0.0
30.54557180404663,1110.0,0,0.0,0.0,0.0
31.388579845428467,1110.0,0,0.0,0.0,0.0
32.23021125793457,1110.0,0,0.0,0.0,0.0
33.04692554473877,1110.0,0,0.0,0.0,0.0
33.89905858039856,1110.0,0,0.0,0.0,0.0
34.733386516571045,1110.0,0,0.0,0.0,0.0
35.57422423362732,1110.0,0,0.0,0.0,0.0
36.417980432510376,1110.0,0,0.0,0.0,0.0
37.23906207084656,1110.0,0,0.0,0.0,0.0
38.076263666152954,1110.0,0,0.0,0.0,0.0
38.89458441734314,1110.0,0,0.0,0.0,0.0
39.7312867641449,1110.0,0,0.0,0.0,0.0
40.55576014518738,1110.0,0,0.0,0.0,0.0
41.38612461090088,1110.0,0,0.0,0.0,0.0
