Time (s),IPS,Memory Throughput (MB/s)
0.00044465065002441406,4089969542,326.81092859999995
1.2302968502044678,4101054416,391.95920400000006
2.4263455867767334,4143724363,359.39030920000005
3.6343202590942383,4131263602,353.59166180000005
4.834674835205078,4206205241,375.8005862
6.0359718799591064,4121061029,363.80483100000004
7.246392726898193,4186863612,302.56775899999997
8.458277702331543,4157734386,338.02024880000005
9.654361009597778,4182740894,363.228112
10.868022918701172,4003378617,356.98906100000005
12.078271389007568,4076124777,351.693732
13.290236234664917,4084755463,339.46728920000004
14.486319303512573,4101985316,312.61315540000004
15.698245286941528,4136572483,356.84225979999997
16.910306930541992,4162840364,355.6154212
18.122135162353516,4221599918,348.9883956
19.326289176940918,4099169639,347.85592920000005
20.52401065826416,4210768136,342.48719960000005
21.742352724075317,4144245019,325.0702858
22.93975806236267,4257866528,348.1705032
24.15428376197815,4143985255,358.03764100000006
25.36221146583557,4288736271,341.8790232
26.57442855834961,4233598843,347.77204280000007
27.78248643875122,4204863241,326.09789420000004
28.9982271194458,4172514440,302.8194182
30.210296154022217,4149171370,304.45520300000004
31.406228065490723,4117105132,328.0063098000001
32.606300592422485,4129947308,347.6357274
33.80398440361023,4088485137,346.0314
35.01827669143677,4112860603,310.95639900000003
36.22225022315979,4222380130,322.6375802
37.430230140686035,4134999574,331.141564
38.63828945159912,4123057891,342.0677676
39.82788920402527,3742449465,329.8518106
41.0239679813385,1757871641,332.9451216
42.24634099006653,2718348940,302.8194182
43.45821738243103,5677593283,334.5599348
44.66399359703064,2934411658,343.12683340000007
