Time (s),IPS
5.650520324707031e-05,5258656568
1.1529929637908936,5199863436
2.3069210052490234,5181961284
3.453001022338867,5196102168
4.604513645172119,5237792877
5.756478786468506,5416687259
6.921370267868042,5201695034
8.070845127105713,5175885753
9.214823246002197,5414946019
10.42018437385559,5206451410
11.576110601425171,5324194737
12.732166290283203,5207456610
13.88814377784729,5205137413
15.063259840011597,5263975862
16.219969749450684,5161469219
17.35985803604126,5340933152
18.511997938156128,5270636045
19.68804383277893,5198021677
20.851858139038086,5230286244
22.026175498962402,5181406315
23.17832088470459,5259756830
24.33589482307434,5216637780
25.479822397232056,5315651407
26.64000654220581,5231573294
27.79191541671753,5188042684
28.944371223449707,5349628630
30.1119647026062,5204582956
31.270155429840088,5297397378
32.43224310874939,4434136886
33.58406686782837,2411391664
34.736045122146606,5486955683
35.89193367958069,7847091624
37.04813742637634,910793382
