Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.10019326210021973,1410.0,0.0,0.0,0.0,0.0,65
0.9198997020721436,1410.0,0.0,0.0,0.0,0.0,65
1.714526653289795,765.0,0.0,0.0,0.0,0.0,39
2.5081112384796143,765.0,0.0,0.0,0.0,0.0,39
3.335801124572754,765.0,0.0,0.0,0.0,0.0,38
4.163467645645142,765.0,0.0,0.0,0.0,0.0,38
4.985658407211304,765.0,0.0,0.0,0.0,0.0,38
5.809933662414551,765.0,0.0,0.0,0.0,0.0,38
6.641112565994263,765.0,0.0,0.0,0.0,0.0,38
7.473253011703491,765.0,0.0,0.0,0.0,0.0,38
8.30079460144043,765.0,0.0,0.0,0.0,0.0,38
9.123451232910156,765.0,0.0,0.0,0.0,0.0,38
9.949786186218262,765.0,0.0,0.0,0.0,0.0,38
10.776733875274658,765.0,0.0,0.0,0.0,0.0,38
11.596778392791748,765.0,0.0,0.0,0.0,0.0,38
12.417251110076904,765.0,0.0,0.0,0.0,0.0,38
13.231619119644165,765.0,0.0,0.0,0.0,0.0,38
14.058062553405762,765.0,0.0,0.0,0.0,0.0,38
14.887144327163696,765.0,0.0,0.0,0.0,0.0,38
15.70262360572815,765.0,0.0,0.0,0.0,0.0,38
16.523794174194336,765.0,0.0,0.0,0.0,0.0,38
17.35048270225525,765.0,0.0,0.0,0.0,0.0,38
18.175235986709595,765.0,0.0,0.0,0.0,0.0,38
18.99950623512268,765.0,0.0,0.0,0.0,0.0,38
19.827176094055176,765.0,0.0,0.0,0.0,0.0,38
20.657685041427612,765.0,0.0,0.0,0.0,0.0,38
21.48410654067993,765.0,0.0,0.0,0.0,0.0,38
22.315001964569092,765.0,0.0,0.0,0.0,0.0,38
23.138850927352905,765.0,0.0,0.0,0.0,0.0,38
23.964994192123413,765.0,0.0,0.0,0.0,0.0,38
24.79383659362793,765.0,0.0,0.0,0.0,0.0,38
25.622486352920532,765.0,0.0,0.0,0.0,0.0,38
26.45119857788086,765.0,0.0,0.0,0.0,0.0,38
27.274239540100098,765.0,0.0,0.0,0.0,0.0,38
28.103520154953003,765.0,0.0,0.0,0.0,0.0,38
28.935784339904785,765.0,0.0,0.0,0.0,0.0,38
29.763113021850586,765.0,0.0,0.0,0.0,0.0,38
30.587948083877563,765.0,0.0,0.0,0.0,0.0,38
31.406099796295166,765.0,0.0,0.0,0.0,0.0,38
32.23120832443237,765.0,0.0,0.0,0.0,0.0,38
33.055665254592896,765.0,0.0,0.0,0.0,0.0,38
33.86773896217346,765.0,0.0,0.0,0.0,0.0,38
34.69563102722168,765.0,0.0,0.0,0.0,0.0,38
35.524269580841064,765.0,0.0,0.0,0.0,0.0,38
36.344170570373535,765.0,0.0,0.0,0.0,0.0,38
37.16946005821228,765.0,0.0,0.0,0.0,0.0,38
37.99370551109314,765.0,0.0,0.0,0.0,0.0,38
38.81487727165222,765.0,0.0,0.0,0.0,0.0,38
39.63674020767212,765.0,0.0,0.0,0.0,0.0,38
40.44795227050781,765.0,0.0,0.0,0.0,0.0,38
41.25958204269409,765.0,0.0,0.0,0.0,0.0,38
42.0831937789917,765.0,0.0,0.0,0.0,0.0,38
42.91242432594299,765.0,0.0,0.0,0.0,0.0,38
43.73904323577881,765.0,0.0,0.0,0.0,0.0,38
44.56774115562439,765.0,0.0,0.0,0.0,0.0,38
45.39773607254028,765.0,0.0,0.0,0.0,0.0,38
46.22267007827759,765.0,0.0,0.0,0.0,0.0,38
47.054795026779175,765.0,0.002,0.0,0.0,0.0,38
47.8849151134491,765.0,0.002,0.0,0.0,0.0,38
48.713194608688354,765.0,0.002,0.0,0.0,0.0,38
49.53985857963562,1410.0,0.002,0.0,0.0,0.0,81
50.34917211532593,1410.0,0.003,0.0,0.0,0.0,82
51.1453492641449,1410.0,0.0,0.0,0.0,0.0,68
