Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5006511211395264,1410.0,0,0.0,0.0,0.0
1.3372972011566162,1410.0,0,0.0,0.0,0.0
2.1725285053253174,1410.0,0,0.0,0.0,0.0
3.0047059059143066,1410.0,0,0.0,0.0,0.0
3.8362576961517334,1410.0,0,0.0,0.0,0.0
4.663168430328369,1410.0,0,0.0,0.0,0.0
5.479933500289917,1410.0,0,0.0,0.0,0.0
6.303758859634399,1410.0,0,0.0,0.0,0.0
7.156414747238159,1410.0,0,0.0,0.0,0.0
7.977580547332764,1410.0,0,0.0,0.0,0.0
8.824399709701538,1410.0,0,0.0,0.0,0.0
9.64693021774292,1410.0,0,0.0,0.0,0.0
10.457359552383423,1410.0,0,0.0,0.0,0.0
11.307456254959106,1410.0,0,0.0,0.0,0.0
12.144023656845093,1410.0,0,0.0,0.0,0.0
12.982906818389893,1410.0,0,0.0,0.0,0.0
13.824045658111572,1410.0,0,0.0,0.0,0.0
14.65354061126709,1410.0,0,0.0,0.0,0.0
15.483638048171997,1410.0,0,0.0,0.0,0.0
16.32680106163025,1410.0,0,0.0,0.0,0.0
17.16461992263794,1410.0,0,0.0,0.0,0.0
17.994941234588623,1410.0,0,0.0,0.0,0.0
18.836387395858765,1410.0,0,0.0,0.0,0.0
19.669997215270996,1410.0,0,0.0,0.0,0.0
20.499046087265015,1410.0,0,0.0,0.0,0.0
21.329712390899658,1410.0,0,0.0,0.0,0.0
22.16826891899109,1410.0,0,0.0,0.0,0.0
23.00506067276001,1410.0,0,0.0,0.0,0.0
23.834951162338257,1410.0,0,0.0,0.0,0.0
24.67045497894287,1410.0,0,0.0,0.0,0.0
25.48878788948059,1410.0,0,0.0,0.0,0.0
26.304100275039673,1410.0,0,0.0,0.0,0.0
27.13371968269348,1410.0,0,0.0,0.0,0.0
27.963168144226074,1410.0,0,0.0,0.0,0.0
28.784877061843872,1410.0,0,0.0,0.0,0.0
29.63718295097351,1410.0,0,0.0,0.0,0.0
30.47365093231201,1410.0,0,0.0,0.0,0.0
31.315338850021362,1410.0,0,0.0,0.0,0.0
32.15797448158264,1410.0,0,0.0,0.0,0.0
32.99022817611694,1410.0,0,0.0,0.0,0.0
33.817776918411255,1410.0,0,0.0,0.0,0.0
34.67259120941162,1410.0,0,0.0,0.0,0.0
35.50244688987732,1410.0,0,0.0,0.0,0.0
36.33830451965332,1410.0,0,0.0,0.0,0.0
37.168020486831665,1410.0,0,0.0,0.0,0.0
38.003610372543335,1410.0,0,0.0,0.0,0.0
38.83527731895447,1410.0,0,0.0,0.0,0.0
39.65146470069885,1410.0,0,0.0,0.0,0.0
40.46886396408081,1410.0,0,0.0,0.0,0.0
41.30672526359558,1410.0,0,0.0,0.0,0.0
42.142210483551025,1410.0,0,0.0,0.0,0.0
42.954578161239624,1410.0,0,0.0,0.0,0.0
43.792802810668945,1410.0,0,0.0,0.0,0.0
44.61409521102905,1410.0,0,0.0,0.0,0.0
45.44113540649414,1410.0,0,0.0,0.0,0.0
46.27285599708557,1410.0,0,0.0,0.0,0.0
47.11403465270996,1410.0,0,0.0,0.0,0.0
47.966344594955444,1410.0,0,0.0,0.0,0.0
48.79604387283325,1410.0,0,0.0,0.0,0.0
49.6327600479126,1410.0,0,0.0,0.0,0.0
50.45088601112366,1410.0,0,0.0,0.0,0.0
51.28620767593384,1410.0,0,0.0,0.0,0.0
52.12403869628906,1410.0,0,0.0,0.0,0.0
52.96364879608154,1410.0,0,0.0,0.0,0.0
53.789409160614014,1410.0,0,0.0,0.0,0.0
54.62527632713318,1410.0,0,0.0,0.0,0.0
55.47518873214722,1410.0,0,0.0,0.0,0.0
56.29315400123596,1410.0,0,0.0,0.0,0.0
57.13393473625183,1410.0,0,0.0,0.0,0.0
57.95625424385071,1410.0,0,0.0,0.0,0.0
58.776893615722656,1410.0,0,0.0,0.0,0.0
59.59659957885742,1410.0,0,0.0,0.0,0.0
60.4127402305603,1410.0,0,0.0,0.0,0.0
61.261927366256714,1410.0,0,0.0,0.0,0.0
62.106444358825684,1365.0,0,0.0,0.0,0.0
