Time (s),Package Power (W),DRAM Power (W)
0.5007474422454834,143.574218,16.810232
1.0015287399291992,143.4906,16.676236
1.5022616386413574,143.498654,16.70708
2.003091335296631,143.543092,16.694412
2.5040364265441895,143.695066,16.653836
3.0050032138824463,143.457884,16.672716
3.505993127822876,143.652344,16.62963
4.00690770149231,143.59106200000002,16.677766000000002
4.5078511238098145,143.513916,16.667728
5.008816242218018,143.745846,16.776083999999997
5.509752988815308,143.45409999999998,16.717666
6.010608434677124,143.56372,16.732508
6.511597633361816,143.67273,16.716964
7.012512922286987,143.549192,16.72397
7.5134596824646,143.476562,16.727706
8.01417875289917,143.600582,16.750378
8.515079021453857,143.59277400000002,16.776512
9.016046285629272,143.58142,16.706252
9.516984224319458,143.445066,16.683518
10.017957210540771,143.66735799999998,16.76265
10.518789529800415,143.65722399999999,16.730856
11.019747257232666,143.55725,16.773022
11.520554065704346,143.686888,16.773728000000002
12.02143120765686,143.528196,16.70408
12.522356271743774,143.62207,16.673818
13.023082494735718,143.396118,16.628928000000002
13.523988008499146,143.50952,16.665370000000003
14.025009155273438,143.60644200000002,16.574492
14.525933742523193,143.77014,16.716964
15.026830196380615,143.335694,16.666656
15.527687072753906,143.714964,16.75151
16.028361082077026,143.54418800000002,16.747228
16.529380798339844,143.62292200000002,16.735844
17.030308485031128,143.592408,16.784343999999997
17.531206846237183,143.50305,16.77945
18.03213906288147,143.661864,16.772472
18.533063650131226,143.504882,16.769596
19.034006118774414,143.67712,16.843892
19.53471875190735,143.463624,16.829634
20.035407304763794,143.267822,16.790218
20.536385536193848,143.863522,16.785906
21.03731107711792,143.648314,16.752032
21.53824734687805,143.511596,16.705028
22.038960933685303,143.36621000000002,16.754815999999998
22.539869785308838,143.8468,16.79527
23.040395736694336,143.39929,16.703224
23.54133915901184,143.381104,16.751358
24.0422842502594,143.765012,16.796584
24.543204307556152,143.42919799999999,16.73364
25.0440936088562,143.76427999999999,16.806102
25.54507565498352,143.467286,16.754388
26.046000957489014,143.74536,16.755029999999998
26.546979188919067,143.32617,16.720726
27.047813415527344,143.655148,16.734774
27.548397064208984,143.490724,16.748756
28.049356698989868,143.703,16.703318
28.550272941589355,143.403808,16.64851
29.05117964744568,143.73059,16.793433999999998
29.552074670791626,143.70336600000002,16.689056
30.052982091903687,143.535278,16.74331
30.553921222686768,143.519042,16.684314
31.054630041122437,143.515012,16.716352
31.5555477142334,143.521852,16.65613
32.05654191970825,143.611202,16.655886
32.55744981765747,143.67212,16.775564
33.05841279029846,143.50939599999998,16.648661999999998
33.55912709236145,143.52453400000002,16.76681
34.06005620956421,143.71594199999998,16.782388
34.561042070388794,143.51355,16.755674
35.061970710754395,143.606564,16.78627
35.562923192977905,143.723388,16.774524
36.06363534927368,143.274048,16.75301
36.56456279754639,143.72192,17.636402
37.065537214279175,143.636596,17.808495999999998
37.56647753715515,143.52221600000001,17.730496
38.06735706329346,143.526366,17.808312
38.568071126937866,143.444824,17.244202
39.06904149055481,143.73888799999997,16.75246
39.570003032684326,143.47314599999999,16.829236
40.0709331035614,143.60375599999998,16.752246
40.57180047035217,143.595092,16.874368
