Time (s),IPS,Memory Throughput (MB/s)
0.00032520294189453125,4757045923,379.95296300000007
1.2106163501739502,4909043369,387.98508580000004
2.3865468502044678,5014101996,373.5775966
3.5864572525024414,4944011189,372.8016474
4.774449825286865,5055645377,368.11449480000005
5.974482536315918,4940195825,359.23302220000005
7.1503987312316895,4936194097,349.90066020000006
8.355400562286377,5019936116,347.39455399999997
9.548479795455933,4939649212,390.97353880000003
10.722561359405518,4982420033,381.5153472
11.918509006500244,4940250162,353.738463
13.10641598701477,5038527512,365.60838859999996
14.302446365356445,4943848532,351.46304440000006
15.48240041732788,5024734998,348.98839560000005
16.660345792770386,4976371489,357.63918060000003
17.86247158050537,5044350584,356.74788760000007
19.047263860702515,4932415818,361.602813
20.237540006637573,4955837150,359.1805932
21.420189380645752,4964311774,358.7821328
22.61449933052063,4940772172,328.52011400000004
23.801045179367065,5015752449,352.4696812
24.99449610710144,4975279728,359.8831418
26.19454312324524,5021798054,357.49237939999995
27.379863500595093,4932895752,356.989061
28.56645917892456,5054803704,357.48189360000003
29.751526832580566,4937151944,311.79526300000003
30.924426078796387,4932492830,343.8398678
32.09227395057678,4977938681,348.5165346
33.286527156829834,2359064048,363.1861688
34.468175649642944,3882189995,360.31305960000003
35.65844917297363,7094840479,362.80868000000004
36.84647345542908,2499180933,344.96184840000006
