Time (s),GPU 0 Power (W)
0.10015726089477539,53.17
0.24359536170959473,52.99
0.3916347026824951,62.21
0.5205202102661133,62.09
0.6752855777740479,53.57
0.80550217628479,53.17
0.9326763153076172,53.29
1.0612232685089111,53.17
1.2106029987335205,62.11
1.3781993389129639,62.13
1.5089070796966553,53.18
1.639474868774414,53.29
1.7700858116149902,53.28
1.9002854824066162,55.04
2.0332088470458984,62.0
2.1814818382263184,62.1
2.3194830417633057,53.17
2.471071481704712,53.09
2.600902557373047,52.97
2.744426965713501,55.82
2.884437322616577,62.0
3.018411636352539,59.66
3.1451237201690674,53.09
3.2776377201080322,53.09
3.4089250564575195,53.09
3.5723135471343994,60.95
3.7475948333740234,62.01
3.878309965133667,62.0
4.024327993392944,52.97
4.17249321937561,53.29
4.3021979331970215,53.39
4.433718919754028,57.59
4.567883253097534,62.09
4.733349084854126,53.67
4.88556981086731,53.17
5.028984546661377,52.88
5.161483287811279,52.99
5.291478157043457,53.88
5.419461727142334,61.9
5.549174785614014,54.65
5.694794654846191,53.17
5.827516078948975,52.88
5.995919466018677,54.25
6.178567409515381,62.0
6.310570478439331,57.3
6.456342458724976,53.07
6.584266185760498,53.07
6.714848518371582,53.27
6.847234725952148,55.24
7.011316537857056,62.01
7.184261322021484,61.9
7.312971353530884,53.29
7.4455578327178955,52.88
7.576320648193359,52.88
7.704524040222168,61.82
7.855896949768066,61.84
8.005562782287598,61.9
8.133179664611816,52.89
8.298272848129272,52.97
8.44576358795166,52.99
8.57641053199768,61.72
8.746288061141968,61.84
8.893066644668579,53.09
9.024003267288208,53.18
9.152044773101807,53.09
9.280047178268433,52.98
9.429176330566406,61.82
9.562855005264282,61.82
9.696760177612305,53.28
9.827142715454102,53.18
9.960980892181396,52.88
10.09293794631958,52.89
10.225431680679321,61.71
10.378440141677856,61.82
10.548021078109741,52.78
10.676589012145996,52.87
10.804790496826172,52.87
10.936822891235352,53.18
11.06806755065918,61.61
11.238616943359375,61.54
11.372738122940063,52.99
11.50153136253357,52.69
11.64793348312378,52.99
11.791754961013794,52.89
11.930594205856323,61.72
12.05592131614685,61.72
12.193957090377808,52.99
12.360457181930542,52.88
12.48683762550354,52.77
