Time (s),IPS
4.458427429199219e-05,5341861021
1.164254903793335,5253581797
2.3203296661376953,5166897200
3.472078800201416,5343069371
4.664230108261108,5185114545
5.832281827926636,5221279248
6.996206521987915,5312001359
8.151468515396118,5262573950
9.32446002960205,5337747396
10.480586767196655,5224283432
11.66050100326538,5190621208
12.820067644119263,5327524992
13.988365411758423,5192912142
15.136429786682129,5218487661
16.300814390182495,5263206590
17.465773820877075,5200188744
18.614076137542725,5370141584
19.768067598342896,5239326956
20.92983913421631,5180325645
22.090115308761597,5318267989
23.27575182914734,5177097780
24.422688722610474,5220064292
25.57449769973755,5257027429
26.734506130218506,5256095291
27.89849281311035,5337230947
29.053090572357178,5209747599
30.202702045440674,5232350549
31.37871503829956,5270447246
32.53859806060791,4028841867
33.68270516395569,2437738049
34.834641456604004,8111414265
36.002678632736206,8348152811
37.15473651885986,962633239
