Time (s),IPS
4.601478576660156e-05,4755685694
1.1666862964630127,4644338614
2.3184239864349365,4627820428
3.4704015254974365,4731341433
4.664647579193115,3469444991
5.8169732093811035,8257796278
6.9690842628479,8249542985
8.124957799911499,4888132264
9.296061754226685,4759830866
10.50491189956665,4769203459
11.6649010181427,4978633400
12.814874172210693,4913583773
13.974499464035034,5140438084
15.125448226928711,5013321053
16.298581838607788,4858226477
17.45052933692932,5258551175
18.606518030166626,4869906682
19.762460231781006,5329750185
20.940856218338013,4956680468
22.09049892425537,4996883079
23.238616943359375,5007950956
24.40249514579773,5223336077
25.57068133354187,4854466991
26.72743058204651,5112249997
27.87062978744507,6879725911
