Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.500586748123169,1365.0,0,0.0,0.0,0.0
1.3263614177703857,1365.0,0,0.0,0.0,0.0
2.1765871047973633,1365.0,0,0.0,0.0,0.0
2.9853827953338623,1365.0,0,0.0,0.0,0.0
3.794663667678833,1365.0,0,0.0,0.0,0.0
4.6220903396606445,1365.0,0,0.0,0.0,0.0
5.450366497039795,1365.0,0,0.0,0.0,0.0
6.263448476791382,1365.0,0,0.0,0.0,0.0
7.089159727096558,1365.0,0,0.0,0.0,0.0
7.897787809371948,1365.0,0,0.0,0.0,0.0
8.70876407623291,1365.0,0,0.0,0.0,0.0
9.52090835571289,1365.0,0,0.0,0.0,0.0
10.355955123901367,1365.0,0.22,0.0,0.0083026944,0.0
11.163499116897583,1365.0,0,0.0,0.0,0.0
11.989027738571167,1365.0,0,0.0,0.0,0.0
12.824499368667603,1365.0,0,0.0,0.0,0.0
13.639581441879272,1365.0,1.0,0.0,0.91518336,0.0
14.476758241653442,1365.0,0,0.0,0.0,0.0
15.293843984603882,1365.0,0,0.0,0.0,0.0
16.147865056991577,1365.0,0,0.0,0.0,0.0
16.977259397506714,1365.0,0,0.0,0.0,0.0
17.82699942588806,1365.0,0,0.0,0.0,0.0
18.646727085113525,1365.0,0,0.0,0.0,0.0
19.487332344055176,1365.0,0,0.0,0.0,0.0
20.31565570831299,1365.0,0,0.0,0.0,0.0
21.140230178833008,1365.0,0,0.0,0.0,0.0
21.97910451889038,1365.0,0,0.0,0.0,0.0
22.820033311843872,1365.0,0.125,0.0,0.00235872,0.0
23.64611291885376,1365.0,0,0.0,0.0,0.0
24.4746150970459,1365.0,0,0.0,0.0,0.0
25.30399179458618,1365.0,0,0.0,0.0,0.0
26.12647581100464,1365.0,0,0.0,0.0,0.0
26.964282989501953,1365.0,0.927,0.0,0.2623840128,0.0
27.824970483779907,1365.0,0,0.0,0.0,0.0
28.634132385253906,1365.0,0,0.0,0.0,0.0
29.440285444259644,1320.0,0,0.0,0.0,0.0
