Time (s),IPS
6.29425048828125e-05,4743082666
1.1646702289581299,4672419416
2.3248941898345947,4677518664
3.4990148544311523,4708085763
4.652789831161499,3476745478
5.819205045700073,7704953151
7.018569707870483,7185878170
8.205063343048096,5424460191
9.373628377914429,4524844823
10.532532930374146,4476143236
11.6762375831604,4545957555
12.820816040039062,4388319817
13.96907091140747,4735894852
15.143073558807373,4859178420
16.30731201171875,4986217017
17.45316457748413,4724869046
18.621049165725708,4778429854
19.77300190925598,4776917707
20.921128749847412,4894464243
22.064813375473022,4735044447
23.213216066360474,4714014136
24.380134105682373,4983045429
25.566209077835083,4711560944
26.713045835494995,4767703196
27.86614465713501,5214435724
29.01684069633484,5983805941
30.180920839309692,3686598040
