Time (s),IPS,Memory Throughput (MB/s)
0.002407073974609375,3618100976,296.88445540000004
1.3004469871520996,1720391739,342.28796939999995
2.5090763568878174,838029205,1339.8335808000002
3.7309634685516357,469303015,5733.583011000001
4.982598781585693,527650775,6050.956719600001
6.24956202507019,3743362244,6875.7697476
8.166396617889404,3641845852,9946.8718232
9.421736717224121,3306515437,11036.335957399999
10.628697872161865,4296819742,2001.0891004000002
11.872035264968872,3251591915,2042.4450956
13.12509799003601,3855723667,3551.7082328
14.4272301197052,7645328300,5153.8650722
15.796008110046387,7853117844,2785.1018805999997
17.20780658721924,7640936808,1800.2965162
18.57063055038452,4823039781,6493.7301104
19.85019588470459,5686355950,7157.6280516
21.184237003326416,7669012729,7092.8362934000015
22.555881023406982,7790093538,7185.404935800001
23.934854745864868,7657269756,4749.218050200001
25.2590274810791,4549006611,2070.8511278
26.55501365661621,6273479583,6944.2525074000005
27.891886949539185,8247885587,6662.5095472
29.210373878479004,8425347438,6550.1227428
30.534063816070557,8300061758,6726.326126000001
31.90603256225586,4226006347,6637.7106302
33.17472982406616,2937356536,1924.1547858
34.38201951980591,3310066930,4887.8088688
35.62017321586609,259281079,8488.9995918
