Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.10030245780944824,750.0,0.0,0.0,0.0,0.0,50
0.8833308219909668,240.0,0.0,0.0,0.0,0.0,46
1.7172627449035645,690.0,0.0,0.0,0.0,0.0,45
2.568173408508301,690.0,0.0,0.0,0.0,0.0,45
3.4001104831695557,210.0,0.0,0.0,0.0,0.0,42
4.249575614929199,210.0,0.0,0.0,0.0,0.0,42
5.103257894515991,690.0,0.0,0.0,0.0,0.0,45
5.956000328063965,690.0,0.0,0.0,0.0,0.0,45
6.7993083000183105,1095.0,0.0,0.0,0.0,0.0,53
7.599321603775024,1095.0,0.0,0.0,0.0,0.0,53
8.3966383934021,765.0,0.0,0.0,0.0,0.0,46
9.198654174804688,765.0,0.0,0.0,0.0,0.0,45
10.022248029708862,765.0,0.016,0.0,0.0,0.0,54
10.845752954483032,1095.0,0.34,0.0,0.06,0.0,162
11.66893982887268,1065.0,0.328,0.0,0.049,0.0,207
12.489849328994751,1215.0,0.355,0.0,0.052,0.0,194
13.314165830612183,1200.0,0.322,0.0,0.05,0.0,224
14.13641881942749,1065.0,0.355,0.0,0.051,0.0,227
14.975387573242188,1050.0,0.323,0.0,0.05,0.0,184
15.79667353630066,1050.0,0.351,0.0,0.05,0.0,93
16.632453203201294,1410.0,0.0,0.0,0.0,0.0,83
17.419275045394897,1020.0,0.304,0.0,0.087,0.0,208
18.247674226760864,1080.0,0.357,0.0,0.023,0.0,211
19.069844961166382,1095.0,0.302,0.0,0.091,0.0,186
19.897161722183228,1050.0,0.341,0.0,0.05,0.0,107
20.739298105239868,1065.0,0.362,0.0,0.052,0.0,122
21.57387948036194,1005.0,0.322,0.0,0.049,0.0,206
22.400678873062134,1050.0,0.353,0.0,0.051,0.0,197
23.228564739227295,1410.0,0.0,0.0,0.0,0.0,84
24.02339506149292,1065.0,0.351,0.0,0.049,0.0,228
24.809431552886963,1065.0,0.34,0.0,0.052,0.0,177
25.630197763442993,1065.0,0.347,0.0,0.05,0.0,98
26.45506501197815,1200.0,0.338,0.0,0.051,0.0,203
27.275846242904663,1020.0,0.349,0.0,0.05,0.0,197
28.106186866760254,1200.0,0.341,0.0,0.052,0.0,196
28.930670976638794,1035.0,0.359,0.0,0.05,0.0,183
29.755586862564087,1410.0,0.091,0.0,0.0,0.0,86
30.576964855194092,1410.0,0.0,0.0,0.0,0.0,86
31.3577721118927,855.0,0.0,0.0,0.0,0.0,50
32.14765930175781,1410.0,0.0,0.0,0.0,0.0,84
