Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.1002342700958252,690.0,0.0,0.0,0.0,0.0,46
0.8767299652099609,255.0,0.0,0.0,0.0,0.0,42
1.724264144897461,210.0,0.0,0.0,0.0,0.0,42
2.5941574573516846,210.0,0.0,0.0,0.0,0.0,42
3.4423699378967285,210.0,0.0,0.0,0.0,0.0,42
4.292727708816528,210.0,0.0,0.0,0.0,0.0,41
5.1474244594573975,1095.0,0.0,0.0,0.0,0.0,53
6.000725030899048,1095.0,0.0,0.0,0.0,0.0,53
6.793207883834839,765.0,0.0,0.0,0.0,0.0,46
7.598787069320679,765.0,0.001,0.0,0.0,0.0,45
8.419936418533325,1170.0,0.318,0.0,0.08,0.0,157
9.261573791503906,1050.0,0.358,0.0,0.013,0.0,210
10.091490983963013,1050.0,0.32,0.0,0.08,0.0,195
10.920340538024902,1005.0,0.347,0.0,0.052,0.0,168
11.743992805480957,945.0,0.324,0.0,0.054,0.0,190
12.570048809051514,1020.0,0.341,0.0,0.055,0.0,93
13.396987438201904,1020.0,0.322,0.0,0.052,0.0,161
14.220109939575195,1410.0,0.0,0.0,0.0,0.0,82
15.056492805480957,915.0,0.347,0.0,0.052,0.0,160
15.88831639289856,1005.0,0.309,0.0,0.05,0.0,182
16.70940113067627,960.0,0.345,0.0,0.054,0.0,192
17.53983163833618,915.0,0.354,0.0,0.014,0.0,191
18.36341643333435,1005.0,0.33,0.0,0.055,0.0,157
19.188587427139282,1020.0,0.328,0.0,0.052,0.0,189
20.018263578414917,1005.0,0.311,0.0,0.051,0.0,154
20.842476844787598,1410.0,0.0,0.0,0.0,0.0,84
21.67273736000061,990.0,0.343,0.0,0.05,0.0,188
22.49982976913452,930.0,0.324,0.0,0.053,0.0,155
23.32281231880188,1005.0,0.348,0.0,0.055,0.0,187
24.15006947517395,915.0,0.334,0.0,0.05,0.0,183
24.983031034469604,1020.0,0.303,0.0,0.092,0.0,185
25.809201955795288,915.0,0.337,0.0,0.05,0.0,157
26.633039712905884,1200.0,0.331,0.0,0.053,0.0,193
27.45986771583557,1410.0,0.0,0.0,0.0,0.0,85
28.289546489715576,1410.0,0.001,0.0,0.0,0.0,84
29.074211835861206,1410.0,0.0,0.0,0.0,0.0,83
