Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.10063719749450684,300.0,0.0,0.0,0.0,0.0,43
0.8908777236938477,210.0,0.0,0.0,0.0,0.0,42
1.746600866317749,900.0,0.0,0.0,0.0,0.0,47
2.61269211769104,900.0,0.0,0.0,0.0,0.0,47
3.4237635135650635,210.0,0.0,0.0,0.0,0.0,41
4.240122079849243,210.0,0.0,0.0,0.0,0.0,41
5.097414255142212,210.0,0.0,0.0,0.0,0.0,41
5.950275659561157,750.0,0.0,0.0,0.0,0.0,45
6.807463884353638,750.0,0.0,0.0,0.0,0.0,45
7.644994735717773,210.0,0.0,0.0,0.0,0.0,41
8.480106830596924,210.0,0.0,0.0,0.0,0.0,41
9.337510824203491,960.0,0.0,0.0,0.0,0.0,47
10.270320653915405,960.0,0.0,0.0,0.0,0.0,47
11.08389663696289,765.0,0.003,0.0,0.001,0.0,45
11.90409541130066,765.0,0.001,0.0,0.0,0.0,45
12.738205432891846,765.0,0.0,0.0,0.0,0.0,45
13.579014301300049,765.0,0.001,0.0,0.001,0.0,45
14.404317617416382,900.0,0.301,0.0,0.057,0.0,174
15.23612904548645,885.0,0.311,0.0,0.052,0.0,171
16.075420379638672,900.0,0.317,0.0,0.012,0.0,171
16.9184308052063,810.0,0.294,0.0,0.052,0.0,141
17.74352741241455,840.0,0.315,0.0,0.054,0.0,140
18.57531499862671,840.0,0.288,0.0,0.056,0.0,170
19.411247730255127,825.0,0.3,0.0,0.058,0.0,146
20.257964611053467,960.0,0.284,0.0,0.059,0.0,180
21.10773801803589,1410.0,0.0,0.0,0.0,0.0,81
21.90034055709839,1005.0,0.204,0.0,0.053,0.0,164
22.686575651168823,915.0,0.281,0.0,0.062,0.0,160
23.5425386428833,840.0,0.269,0.0,0.061,0.0,140
24.390462636947632,705.0,0.299,0.0,0.065,0.0,150
25.238813877105713,825.0,0.287,0.0,0.087,0.0,173
26.086825847625732,900.0,0.279,0.0,0.06,0.0,170
26.942514896392822,795.0,0.28,0.0,0.061,0.0,140
27.79431939125061,855.0,0.324,0.0,0.061,0.0,219
28.637454509735107,1410.0,0.0,0.0,0.0,0.0,82
29.480066299438477,870.0,0.081,0.0,0.0,0.0,176
30.269710063934326,795.0,0.272,0.0,0.063,0.0,148
31.118278980255127,780.0,0.272,0.0,0.063,0.0,94
31.971033811569214,900.0,0.279,0.0,0.061,0.0,175
32.81947159767151,885.0,0.302,0.0,0.062,0.0,137
33.67335629463196,1005.0,0.323,0.0,0.061,0.0,186
34.52086591720581,1005.0,0.31,0.0,0.062,0.0,94
35.368510484695435,945.0,0.299,0.0,0.058,0.0,153
36.215898752212524,1410.0,0.122,0.0,0.051,0.0,83
37.07738161087036,1410.0,0.0,0.0,0.0,0.0,83
37.86872959136963,765.0,0.0,0.0,0.0,0.0,47
38.65969467163086,1410.0,0.007,0.0,0.0,0.0,82
