Time (s),IPS,Memory Throughput (MB/s)
0.0007050037384033203,4852739721,453.48987840000007
1.1999197006225586,1384882456,738.3261496
2.3514974117279053,669770680,10316.5382164
3.5395350456237793,5723326975,10423.6401776
4.809311389923096,4805595306,12583.442346800004
5.97059178352356,6992609404,3679.99151
7.152810573577881,4821847468,7095.9086328
8.32332468032837,10880725064,3887.5054920000002
9.525290727615356,10714008038,5044.2570048
10.751188039779663,10896115161,6280.469910000001
11.941237926483154,11133462643,6249.1802828
13.159566402435303,6782518120,6107.0557496
14.323887825012207,11617947816,6139.0793828000005
15.577251195907593,10931099604,1424.8943904000002
16.84128737449646,10941946696,8506.133389
18.0613911151886,11244111264,6829.506398
19.263683319091797,7375184428,6246.233773
20.474665880203247,11580098865,6427.145280400001
21.73439621925354,10882072109,6393.6746068
22.95722270011902,11018446079,2234.4086362
24.148003578186035,10960405539,9720.944776400003
25.364051342010498,6922953193,9369.0937574
26.536532640457153,3089981855,9307.636483600001
27.724163055419922,1938324711,8813.5665592
