Time (s),IPS
5.078315734863281e-05,8138038268
1.139369010925293,7201427732
2.257908821105957,7228395415
3.376840591430664,7194820826
4.528047561645508,7082573649
5.647897243499756,7099995399
6.774314641952515,7244460862
7.961457252502441,8405597623
9.157448768615723,8166167934
10.349393606185913,697724280
