Time (s),IPS
0.00010418891906738281,3324217399
1.2662217617034912,3053425263
2.5277771949768066,3061862798
3.7784628868103027,2981321619
5.007830381393433,3176313192
6.232396841049194,3002597786
7.442016363143921,3092120953
8.682191133499146,3034046021
9.922041177749634,3003704784
11.192171335220337,3047103897
12.406062841415405,3001375537
13.628182888031006,3064825904
14.847366094589233,3033817103
16.07599186897278,3120118564
17.2984561920166,3010056937
18.51746416091919,3119805050
19.774197101593018,3024733157
20.990464448928833,3024428799
22.206166744232178,3070601577
23.468059062957764,3000742571
24.695907831192017,3679435897
25.943793058395386,5362247001
27.154472827911377,5419359569
28.3861243724823,5218349135
29.622596979141235,5373178014
30.834165811538696,5256288399
32.07890319824219,3819575659
33.286736726760864,2990985627
34.53093385696411,2914079166
35.74184846878052,3041916088
36.98219895362854,2917246071
38.19373631477356,2935994615
39.430238008499146,5149095748
40.67877745628357,3358029975
41.884960412979126,3456247924
43.12003803253174,4271060902
44.332722425460815,4714476003
45.5452778339386,4660792104
46.7527871131897,4665030514
48.005770683288574,4638525560
49.22511148452759,4617907835
50.445054054260254,4663418365
51.688127517700195,4626064244
52.90494251251221,4836657738
54.14646100997925,4627352658
55.370851039886475,4792173664
56.598745346069336,4674238111
57.83075308799744,4615354499
59.04254961013794,4691953532
60.270639181137085,4622499254
61.488839626312256,4751777219
62.71705365180969,4658625559
63.941346645355225,4746857699
65.18692827224731,4668128185
66.4126181602478,4673374087
67.66273021697998,4697620373
68.87881326675415,4648088282
70.09712171554565,4741882541
71.32943987846375,4620877417
72.53652954101562,4773916214
73.75272393226624,4647358750
74.97698497772217,4769976983
76.238596200943,4636778627
77.48074865341187,4618966173
78.71083068847656,4673492458
79.9174337387085,4648099252
81.13713955879211,4703440102
82.37687802314758,4606167302
83.59275603294373,4774402966
84.81844520568848,4632103689
86.05914568901062,4698246574
87.2944130897522,4618913249
88.52308487892151,4652600912
89.75262379646301,4727108781
90.98141384124756,4597472851
92.20594239234924,4704511710
93.46615290641785,4622791228
94.66737151145935,4779229542
95.89867901802063,4630227781
97.10281872749329,4661689135
98.35053324699402,4622988226
99.57470631599426,4658565321
100.7903823852539,4641654884
102.03763794898987,4605166180
103.24897861480713,4738642714
104.46117043495178,4604497855
105.68493890762329,4822889016
106.91043066978455,4626850549
108.1086573600769,4596444301
109.31678295135498,4656382514
110.56516909599304,4593637036
111.78093528747559,4734740856
113.00526452064514,4605154882
114.20518803596497,4770958294
115.45046615600586,4702892570
116.67746639251709,4603146048
117.90696096420288,4681859553
119.14624428749084,4621743202
120.36265850067139,4704647911
121.6148419380188,4591304203
122.81356382369995,4739345713
124.05981636047363,4642876360
125.28281998634338,4704191101
126.51010131835938,4715733921
127.7327630519867,4673349452
128.9484281539917,4686887429
130.18000292778015,4607546722
131.39633226394653,4750586397
132.635258436203,4634476753
133.85918998718262,4705197118
135.09777879714966,4731530373
136.33329510688782,4619363803
137.5638132095337,4670581991
138.78505682945251,4697332133
140.00594782829285,4786769357
141.25702476501465,4665713669
142.4873378276825,4739671139
143.7118113040924,4649595240
144.9351360797882,4803626118
146.16712880134583,4669059976
147.38697862625122,4641174236
148.6255350112915,4677055800
149.84697699546814,4676085165
151.05920243263245,4715998100
152.29279017448425,4600011241
153.51278352737427,4811958821
154.73510694503784,4633393759
155.9429225921631,4633832131
157.19071459770203,4653615770
158.41774821281433,4595041626
159.6395926475525,4695721795
160.86608362197876,4633201247
162.08574199676514,4751202376
163.31317496299744,4619939316
164.5138635635376,4672873956
165.75349640846252,4697067386
166.97337126731873,4659591374
168.18959140777588,4996170807
169.42983841896057,5049945387
170.64996433258057,5509649514
171.86419582366943,4760756042
173.07176518440247,1695573016
