Time (s),Memory Throughput (MB/s)
1.0011012554168701,5378.7540248
2.2080843448638916,1229.827053
3.2096381187438965,457.2542806
4.211144208908081,454.37068559999994
5.212650299072266,443.66468380000003
6.2141687870025635,438.6524714000001
7.215664386749268,410.50858420000003
8.217153787612915,440.22534140000005
9.21864914894104,442.2281292
10.2201509475708,438.49518439999997
11.221698522567749,447.54442980000005
12.223222970962524,440.33019939999997
13.224744081497192,438.7573294
14.22626519203186,410.4561552
15.22778034210205,438.82024420000005
16.2293062210083,2489.6539798
17.230841159820557,98.8496366
18.232364892959595,391.382485
19.233911275863647,669.203756
20.235433340072632,53.016204800000004
21.23646640777588,4197.8117714
22.238022327423096,775.9387142
23.239554405212402,810.7620560000001
24.24108099937439,802.0902994000002
25.24261212348938,1691.411969
26.244169235229492,3655.3393942
27.24569606781006,6077.3914214000015
28.24722170829773,3541.4426346
29.248733282089233,164.207628
30.25026535987854,203.89638100000002
31.251769304275513,195.56017
32.2532958984375,201.22250200000002
33.254817962646484,206.22422860000003
34.25635123252869,201.50561860000002
35.257922410964966,195.59162740000002
36.259466886520386,184.62348060000002
37.26098346710205,172.3655804
38.26249861717224,198.47522239999998
39.264020681381226,200.9498712
40.26556658744812,192.70803240000004
41.267088174819946,199.1148562
42.268614292144775,192.30957199999997
43.27014636993408,184.8541682
44.27166414260864,170.5410512
45.27317833900452,191.5021654
46.27470278739929,199.55525980000002
47.276220083236694,193.882442
48.27774453163147,201.04424340000003
49.27925753593445,196.6821506
50.28078532218933,190.04463920000003
51.28229880332947,155.36809860000002
52.28380084037781,226.1472486
53.28531241416931,199.00999820000004
54.286826848983765,198.03481880000004
55.28834581375122,197.12255419999997
56.28991103172302,198.53813720000002
57.29143953323364,195.41336880000003
58.292457580566406,173.42464619999998
59.293970823287964,182.12786020000001
60.295490026474,193.95584260000004
61.29701042175293,198.94708340000003
62.298420429229736,196.975753
63.299951791763306,200.6038398
64.30151414871216,193.80904139999998
65.3030412197113,191.48119380000003
66.30457067489624,168.51729179999998
67.30608701705933,193.6832118
68.30761361122131,197.16449740000004
69.30914282798767,192.466859
70.31066584587097,200.50946760000002
71.31218147277832,192.59268860000003
72.31370639801025,190.9044748
73.31522297859192,167.7937716
74.31673407554626,193.15892180000003
75.31825995445251,199.6286604
76.3197808265686,179.67418300000003
77.32129120826721,198.54862300000005
78.32281565666199,193.23232240000002
79.32433557510376,202.9736306
80.32587623596191,167.16462360000003
81.327388048172,188.08379459999998
82.32890963554382,200.9918144
83.33042693138123,195.72794279999997
84.33099699020386,197.6258726
85.33268690109253,195.4762836
86.33424496650696,200.34169480000003
87.33578205108643,185.8293476
88.33730292320251,170.58299440000002
89.33882236480713,198.60105199999998
90.34034442901611,193.81952719999998
91.34188103675842,198.03481880000004
92.34340071678162,195.85377240000003
93.34492182731628,202.6800282
94.34645318984985,190.47455700000006
95.34804177284241,164.3020002
96.3495626449585,196.79749440000003
97.35109519958496,197.38469920000003
98.35262084007263,197.50004300000003
99.35414481163025,195.0463658
100.35566306114197,199.3245722
101.35721588134766,184.235506
102.35875058174133,185.5776884
103.36029553413391,175.1967464
104.36185836791992,192.80240460000002
105.36347317695618,198.8946544
106.3650393486023,192.6556034
107.36659121513367,3713.1895528
108.36816143989563,2009.4672546000002
109.36973357200623,527.0687370000002
110.37129426002502,1908.0381112
111.37280821800232,833.1282674
