Time (s),IPS
5.245208740234375e-05,5028586443
1.1680219173431396,4534796540
2.315843343734741,4512523104
3.459730386734009,4535644353
4.603778600692749,4509821777
5.7437615394592285,4531660188
6.895923614501953,4511933663
8.047793626785278,4516611213
9.191793203353882,4554646087
10.341976881027222,4510780856
11.489933252334595,4529805953
12.645915031433105,4528672937
13.791704893112183,6295260190
14.943786859512329,8807123497
16.095898866653442,8833407617
17.258044481277466,8824634346
18.409931421279907,7128675001
19.557931423187256,4375226577
20.709882736206055,4350918997
21.855782985687256,4334292368
22.99974250793457,7600397028
24.151835918426514,5147799202
25.299838542938232,7278272666
26.4620578289032,7512682076
27.605867624282837,7502571975
28.743678331375122,7499528728
29.891839504241943,7551621366
31.04777479171753,7518036116
32.19585132598877,7502493413
33.35181713104248,7481037534
34.49981236457825,7483487776
35.64384055137634,7482023762
36.79177665710449,7486550570
37.939820289611816,7478751803
39.08772897720337,7561763714
40.23982000350952,7515572216
41.39184355735779,7492595091
42.537800312042236,7500288957
43.693767786026,7543052612
44.84995436668396,7522967841
46.00176644325256,7501007566
47.15392184257507,7509506198
48.307843923568726,7468373484
49.45179605484009,7557182162
50.603837966918945,7494709029
51.75584101676941,7483760950
52.91003966331482,7511792061
54.05395746231079,7493381474
55.20780420303345,7476915882
56.35588312149048,7504453131
57.50578713417053,7512558101
58.65190291404724,7505873937
59.79983472824097,7512651561
60.943750619888306,7476800862
62.095893144607544,7507847776
63.243852853775024,7516410558
64.39576888084412,7483173970
65.54789638519287,7481911074
66.69651365280151,7476190001
67.84457850456238,7494984452
68.98451972007751,7489060978
70.12849068641663,7481590510
71.2806384563446,7477069926
72.42871689796448,7471243659
73.58042001724243,7476507701
74.72454118728638,7484718891
75.86858201026917,7464431590
77.02265524864197,7515584867
78.17277336120605,7538264259
79.3286201953888,7549838113
80.4846658706665,7512010432
81.63268160820007,7485629013
82.77664685249329,7508009497
83.9246437549591,7469366634
85.07254242897034,7464711522
86.208336353302,7469314558
87.35665798187256,7473043853
88.50453186035156,7506704746
89.65253639221191,7586041354
90.80864596366882,7504173224
91.96046733856201,7467731136
93.11268639564514,7477052618
94.25264620780945,7786887790
95.40465569496155,8795418679
96.54863500595093,8779317962
97.69652843475342,8547523201
98.84808659553528,341943756
