Time (s),IPS
7.128715515136719e-05,4827295667
1.221297264099121,4590347266
2.385145902633667,4568634652
3.546764612197876,4365909781
4.7240684032440186,4399151267
5.896092176437378,4457489511
7.083990097045898,4405153982
8.244165420532227,4489509455
9.414732933044434,4383110548
10.59214448928833,4387919374
11.774144649505615,4409845166
12.945989608764648,4370502843
14.122170686721802,4424212264
15.304053544998169,4357391635
16.464147567749023,8319252710
17.652095079421997,8570287647
18.819977521896362,8323997778
20.006681442260742,8609845012
21.184105396270752,7765857576
22.363571405410767,4513208853
23.53794264793396,4194127032
24.70338773727417,4289549386
25.910619974136353,5487450872
27.099586725234985,6316580364
28.293670892715454,4786539175
29.46783185005188,6605948422
30.651727437973022,7042441184
31.833531379699707,6937645525
33.01152682304382,6952082470
34.2010018825531,6902238027
35.3717315196991,6933484296
36.54338455200195,7049156922
37.723461389541626,6928185857
38.88730835914612,7063472121
40.05146813392639,7019861335
41.23129868507385,7003270791
42.411314249038696,6977127424
43.58327674865723,6995967784
44.755332946777344,7030834133
45.95537090301514,6959955443
47.12341833114624,7068906201
48.31162905693054,6936688361
49.479551792144775,7036883935
50.67771291732788,6913743363
51.83965492248535,6911576337
53.02982831001282,7053618829
54.21983361244202,6846070883
55.3873827457428,7075366451
56.58357906341553,6943710225
57.75153088569641,7030646091
58.919554471969604,6959808441
60.09140372276306,6993198032
61.29379749298096,6909800270
62.457831382751465,6942376939
63.629721879959106,7012243759
64.81764793395996,6936415771
65.98754715919495,7057502316
67.17556667327881,6964518168
68.34747076034546,6954317593
69.51679062843323,6949295816
70.67940044403076,6893135183
71.84331583976746,7046208010
73.01564812660217,6945038153
74.17540502548218,7056825004
75.36954593658447,6936704665
76.54560446739197,6963668821
77.71754240989685,6986800162
78.8894612789154,6957213347
80.05761814117432,7076359603
81.2554075717926,6955595400
82.42360758781433,7092016671
83.61558866500854,6917232548
84.79538011550903,6985363496
85.97759485244751,6981658066
87.14582371711731,6947290194
88.31369733810425,7105266267
89.5018401145935,6998802737
90.6635172367096,7136680196
91.83596682548523,6991461414
93.0176010131836,7055713765
94.19559478759766,7063034846
95.35945129394531,6964475334
96.5316743850708,7076170169
97.74804139137268,6982628696
98.93209767341614,7055266361
100.09796929359436,6928082665
101.26394271850586,7067101968
102.44617176055908,6931719051
103.6194965839386,7070523394
104.80445694923401,6967750553
105.97864127159119,6975231214
107.14282178878784,7075434412
108.33874440193176,6951783516
109.50685834884644,7455309570
110.68198442459106,8552456869
111.85456466674805,8322537955
113.01062893867493,8646514872
114.20780301094055,7938007277
115.38304090499878,1085557945
