Time (s),Memory Throughput (MB/s)
1.0011239051818848,4509.607034400001
2.2670674324035645,1950.1071408
3.2686264514923096,343.59869440000006
4.270155668258667,334.1090454
5.270704984664917,304.3818024
6.272219896316528,308.51320760000004
7.273674488067627,323.5603306000001
8.27517580986023,322.6900092
9.276675462722778,331.79168360000006
10.278178215026855,319.21920940000007
11.279711723327637,316.2936712
12.281235694885254,294.2734912
13.28276252746582,322.6375802
14.284308910369873,324.22093600000005
15.285837888717651,319.2192094
16.28735899925232,330.4914444
17.288885593414307,317.75119739999997
18.290409088134766,290.0686854
19.291884899139404,319.8588432
20.293415307998657,320.4355622
21.29499101638794,324.168507
22.29652190208435,323.39255779999996
23.29805302619934,2366.3934008000006
24.299582719802856,36.9939024
25.301117420196533,981.6805960000002
26.302694082260132,60.48209440000001
27.308374166488647,1159.5302498
28.3131046295166,3240.9300924000004
29.314656019210815,587.3411154
30.31621265411377,585.474643
31.317746877670288,555.4013686000001
32.319279193878174,587.0055698000001
33.320852279663086,587.9388060000001
34.32239556312561,2271.4969108000005
35.32394599914551,4809.899374799999
36.32547211647034,4822.796908800001
37.327080488204956,2537.8886598000004
38.32860255241394,145.3751312
39.33011746406555,156.78368160000002
40.33169198036194,161.89026619999999
41.33326530456543,164.38588660000005
42.33484625816345,165.24572220000002
43.33643174171448,136.1895704
44.33800506591797,165.361066
45.33942890167236,167.76231420000002
46.34100675582886,152.19090119999998
47.34257388114929,162.24678340000003
48.34409427642822,154.5816636
49.34566640853882,149.2863346
50.347262382507324,132.20496640000002
51.348827600479126,143.2045706
52.350329875946045,157.57011659999998
53.351905822753906,156.3013348
54.353482246398926,159.17444400000002
55.35505962371826,143.8546902
56.356637954711914,132.383225
57.358190059661865,158.8284126
58.35974454879761,154.02591619999998
59.36128878593445,158.25169360000004
60.362823724746704,155.1793542
61.36439895629883,150.1461702
62.366111278533936,129.38428620000002
63.36766791343689,151.05843480000001
64.36921691894531,158.49286700000005
65.37076258659363,156.81513900000002
66.37231540679932,157.8846906
67.37386417388916,152.7466486
68.37468695640564,128.2727914
69.37621665000916,149.08710440000002
70.37775564193726,153.3757966
71.3792896270752,157.9266338
72.38082528114319,154.16223159999998
73.38235831260681,159.40513160000006
74.38391017913818,144.0644062
75.3854410648346,130.49578100000002
76.38696813583374,147.67152140000002
77.38850712776184,154.2251464
78.39010953903198,156.2069626
79.3916585445404,153.77425699999998
80.39319586753845,147.74492199999997
81.39472436904907,133.03334460000002
82.39625477790833,151.97069940000003
83.39778780937195,155.4939282
84.39932751655579,154.6865216
85.40086460113525,156.53202240000005
86.40240263938904,145.89942120000003
87.40395402908325,131.4709604
88.40554714202881,152.3901314
89.40709662437439,154.455834
90.40864300727844,156.97242599999998
91.41017866134644,153.80571440000003
92.41172814369202,156.6997952
93.41326069831848,135.8015958
94.41479229927063,141.9987036
95.4163224697113,155.4100418
96.41786503791809,156.22793420000002
97.41940021514893,160.9360584
98.42100024223328,154.6445784
99.42254304885864,148.16435400000003
100.42409634590149,132.2993386
101.42566442489624,143.603031
102.42722010612488,160.3069104
103.42879128456116,155.7455874
104.43035364151001,157.7693468
105.43192863464355,148.03852440000003
106.43349123001099,132.17350900000002
107.43507027626038,155.6512152
108.43671560287476,160.67391340000003
109.43829369544983,161.39743360000003
110.4399003982544,155.97627500000002
111.44147109985352,157.59108820000003
112.44270014762878,134.3021264
113.44425344467163,142.2818202
114.44581580162048,156.97242600000004
115.44765639305115,155.90287440000003
116.4492700099945,159.0905576
117.4508728981018,156.22793420000002
118.45253109931946,147.76589360000003
119.45418882369995,134.2601832
120.45579934120178,150.34540040000002
121.45746350288391,160.81022880000003
122.45912313461304,156.3223064
123.46078968048096,157.339429
124.46244287490845,146.13010880000002
125.46410465240479,132.05816520000002
126.46568965911865,144.72501160000002
127.46733617782593,156.01821820000004
128.46899676322937,157.61205980000003
129.4706654548645,155.25275480000002
130.4723572731018,157.76934680000005
131.4738154411316,132.2469096
132.47535943984985,144.2531506
133.47682809829712,156.59493720000003
134.47849130630493,155.21081160000003
135.48018598556519,158.0839208
136.4818480014801,153.407254
137.48269653320312,148.6467008
138.4843578338623,134.6691294
139.48594331741333,149.632366
140.48761701583862,157.5596308
141.48927783966064,156.10210460000002
142.49094033241272,158.49286700000002
143.49259972572327,148.0699818
144.49427199363708,3230.2031190000002
145.49588823318481,1193.965617
146.49755692481995,1519.4763064
147.49920678138733,2045.0770314000001
148.50088334083557,928.8426498
