Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5006091594696045,1410.0,0,0.0,0.0,0.0
1.3197474479675293,1410.0,0,0.0,0.0,0.0
2.137686014175415,1410.0,0,0.0,0.0,0.0
2.961200475692749,1410.0,0,0.0,0.0,0.0
3.7936458587646484,1410.0,0,0.0,0.0,0.0
4.607561826705933,1410.0,0,0.0,0.0,0.0
5.4202635288238525,1410.0,0,0.0,0.0,0.0
6.23169732093811,1410.0,0,0.0,0.0,0.0
7.043694257736206,1410.0,0,0.0,0.0,0.0
7.8780529499053955,1410.0,0,0.0,0.0,0.0
8.690561532974243,1410.0,0,0.0,0.0,0.0
9.500710725784302,1410.0,0,0.0,0.0,0.0
10.314648389816284,1410.0,0,0.0,0.0,0.0
11.133438110351562,1410.0,0,0.0,0.0,0.0
11.956110000610352,1410.0,0,0.0,0.0,0.0
12.776749610900879,1410.0,0,0.0,0.0,0.0
13.588581800460815,1410.0,0,0.0,0.0,0.0
14.427761793136597,1410.0,0,0.0,0.0,0.0
15.26781153678894,1410.0,0,0.0,0.0,0.0
16.083343029022217,1410.0,0,0.0,0.0,0.0
16.934220552444458,1410.0,0,0.0,0.0,0.0
17.75598120689392,1410.0,0,0.0,0.0,0.0
18.58375644683838,1410.0,0,0.0,0.0,0.0
19.414562940597534,1410.0,0,0.0,0.0,0.0
20.22878885269165,1410.0,0,0.0,0.0,0.0
21.056129693984985,1290.0,1.0,17.52979968,0.0,0.0
21.888652801513672,1275.0,1.0,17.3259648,0.0,0.0
22.715061902999878,1290.0,1.0,17.35147008,0.0,0.0
23.549290418624878,1215.0,1.0,16.35945984,0.0,0.0
24.38041090965271,1215.0,1.0,16.32586752,0.0,0.0
25.25118589401245,1410.0,0,0.0,0.0,0.0
26.098712682724,1410.0,0,0.0,0.0,0.0
26.91064167022705,1410.0,0,0.0,0.0,0.0
27.737338304519653,1410.0,0,0.0,0.0,0.0
28.54937505722046,1410.0,0,0.0,0.0,0.0
29.3639132976532,1410.0,0,0.0,0.0,0.0
30.18070936203003,1410.0,0,0.0,0.0,0.0
31.01388931274414,1410.0,0,0.0,0.0,0.0
31.841448068618774,1410.0,0,0.0,0.0,0.0
32.682626724243164,1410.0,0,0.0,0.0,0.0
33.565255641937256,1410.0,0,0.0,0.0,0.0
34.405160903930664,1410.0,0,0.0,0.0,0.0
