Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5005984306335449,1410.0,0,0.0,0.0,0.0
1.3301408290863037,1410.0,0,0.0,0.0,0.0
2.1451995372772217,1410.0,0,0.0,0.0,0.0
2.954697847366333,1410.0,0,0.0,0.0,0.0
3.7813923358917236,1410.0,0,0.0,0.0,0.0
4.591346979141235,1410.0,0,0.0,0.0,0.0
5.410855054855347,1410.0,0,0.0,0.0,0.0
6.217033386230469,1410.0,0,0.0,0.0,0.0
7.0483386516571045,1410.0,0,0.0,0.0,0.0
7.877690315246582,1410.0,0,0.0,0.0,0.0
8.687850713729858,1410.0,0,0.0,0.0,0.0
9.488031387329102,1410.0,0,0.0,0.0,0.0
10.298576354980469,1410.0,0,0.0,0.0,0.0
11.119559526443481,1410.0,0,0.0,0.0,0.0
11.946200132369995,1410.0,0,0.0,0.0,0.0
12.752321243286133,1410.0,0,0.0,0.0,0.0
13.56729793548584,1410.0,0,0.0,0.0,0.0
14.394084930419922,1410.0,0,0.0,0.0,0.0
15.239081382751465,1170.0,1.0,15.88294656,0.0,0.0
16.088014841079712,1170.0,1.0,15.89912064,0.0,0.0
16.924434423446655,1155.0,1.0,15.69528576,0.0,0.0
17.75850749015808,1140.0,1.0,15.34961664,0.0,0.0
18.590511798858643,1110.0,1.0,14.93033472,0.0,0.0
19.444544553756714,1125.0,1.0,15.1632,0.0,0.0
20.277628660202026,1410.0,0,0.0,0.0,0.0
21.12323546409607,1410.0,0,0.0,0.0,0.0
21.95295214653015,1410.0,0,0.0,0.0,0.0
22.774258375167847,1410.0,0,0.0,0.0,0.0
23.6032555103302,1410.0,0,0.0,0.0,0.0
24.418829917907715,1125.0,0,0.0,0.0,0.0
25.287708282470703,1410.0,0,0.0,0.0,0.0
26.100033044815063,1410.0,0,0.0,0.0,0.0
26.952511310577393,1410.0,0,0.0,0.0,0.0
27.783037900924683,1410.0,0,0.0,0.0,0.0
28.59129047393799,1410.0,0,0.0,0.0,0.0
29.397929906845093,1410.0,0,0.0,0.0,0.0
30.20597743988037,1410.0,0,0.0,0.0,0.0
31.017152070999146,1410.0,0,0.0,0.0,0.0
31.834076642990112,1410.0,0,0.0,0.0,0.0
32.652427196502686,1410.0,0,0.0,0.0,0.0
33.48503923416138,1410.0,0,0.0,0.0,0.0
34.30560636520386,1410.0,0,0.0,0.0,0.0
35.133386850357056,1410.0,0,0.0,0.0,0.0
35.95801329612732,1410.0,0,0.0,0.0,0.0
36.77702355384827,1410.0,0,0.0,0.0,0.0
