Time (s),Memory Throughput (MB/s)
1.0010802745819092,6203.8921126000005
2.173614025115967,494.75150140000005
3.1752352714538574,475.39471460000004
4.176833152770996,488.37613500000003
5.178401947021484,472.69986400000005
6.17997145652771,478.8235712
7.181482553482056,456.1742432000001
8.183057308197021,445.0383236000001
9.184571981430054,478.54045460000003
10.186178922653198,476.87321240000006
11.18780779838562,477.43944560000006
12.189432144165039,469.6484962
13.191061973571777,475.4786010000001
14.19261646270752,470.917278
15.194151639938354,2423.5200391999997
16.1957106590271,38.461914400000005
17.19731903076172,1003.7112618000001
18.198139667510986,57.650928400000005
19.199764490127563,1061.3831618
20.201395511627197,3499.4365198
21.203003406524658,864.763926
22.20463252067566,868.7170726
23.20624542236328,828.7137456000002
24.207826375961304,2812.8053642
25.209460496902466,7212.363927599999
26.211078643798828,4398.6148414
27.21267557144165,220.306658
28.21425437927246,211.90753220000002
29.215846300125122,229.41881820000003
30.2174813747406,200.488496
31.219094038009644,194.43818940000003
32.220635175704956,214.7072408
33.222262382507324,220.19131420000002
34.22386908531189,212.5261944
35.225502252578735,214.7596698
36.227113008499146,219.24759219999999
37.22871971130371,213.805462
38.230141401290894,205.6475096
39.23148274421692,190.9569038
40.23302984237671,212.05433340000002
41.23465085029602,220.4954024
42.23625826835632,211.58247239999997
43.23789429664612,220.29617220000003
44.239540576934814,215.1057012
45.24114418029785,213.2497146
46.24275875091553,181.8657152
47.244357109069824,215.01132899999996
48.24597907066345,222.8547074
49.247647762298584,212.30599260000005
50.2492241859436,222.61353400000002
51.25074219703674,200.3626664
52.25233602523804,219.59362360000003
53.2539541721344,202.3969116
54.255566120147705,196.10543160000003
55.25711011886597,214.0571212
56.25873136520386,213.54331700000003
57.26035714149475,218.8281602
58.261985301971436,214.0780928
59.26362371444702,221.56495400000003
60.265228271484375,211.61392980000002
61.26613426208496,181.5930844
62.267638206481934,211.6768446
63.26923060417175,214.9589
64.27083110809326,220.36957280000004
65.27246022224426,211.65587300000004
66.27984428405762,218.51358620000002
67.283846616745,215.85019300000002
68.29583096504211,218.61844420000003
69.30387282371521,183.93141780000002
70.31180500984192,227.76206180000003
71.31583762168884,211.08963980000001
72.31972432136536,215.0323006
73.32384037971497,206.53880260000005
74.3254668712616,213.0609702
75.32709383964539,223.2321962
76.32865595817566,196.713608
77.33023190498352,188.98557340000002
78.33183240890503,226.283564
79.33343648910522,217.38111980000002
80.33506441116333,220.28568640000003
81.3366847038269,214.1095502
82.33830189704895,217.87395239999998
83.33993196487427,219.415365
84.34150862693787,214.2458656
85.34313464164734,188.66051360000003
86.34467697143555,210.50243500000002
87.3462827205658,217.15043220000004
88.34791684150696,214.4555816
89.34953212738037,221.8061274
90.35110974311829,214.15149340000002
91.35271692276001,219.77188220000002
92.35417604446411,201.2959026
93.35585355758667,189.56229240000002
94.35740637779236,213.4804022
95.35893964767456,3762.8922448
96.36045908927917,579.5711375999999
97.36197829246521,1708.4828514000003
98.36350750923157,2226.1248542000003
99.36502623558044,855.955854
