Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.10022282600402832,765.0,0.0,0.0,0.0,0.0,38
0.9018709659576416,975.0,0.0,0.0,0.0,0.0,41
1.7559120655059814,975.0,0.0,0.0,0.0,0.0,41
2.565241575241089,765.0,0.0,0.0,0.0,0.0,39
3.374376058578491,765.0,0.0,0.0,0.0,0.0,38
4.202025651931763,765.0,0.0,0.0,0.0,0.0,39
5.167380094528198,765.0,0.0,0.0,0.0,0.0,38
6.0011749267578125,765.0,0.0,0.0,0.0,0.0,39
6.830709218978882,765.0,0.0,0.0,0.0,0.0,38
7.658651351928711,765.0,0.0,0.0,0.0,0.0,39
8.484537363052368,1320.0,0.012,0.0,0.0,0.0,55
9.31248688697815,1320.0,0.0,0.0,0.0,0.0,57
10.109757423400879,1320.0,0.012,0.0,0.031,0.0,57
10.904395341873169,765.0,0.024,0.0,0.0,0.019,39
11.734910488128662,765.0,0.012,0.0,0.054,0.0,39
12.564249277114868,765.0,0.026,0.0,0.0,0.021,39
13.395129203796387,765.0,0.001,0.0,0.0,0.0,39
14.22438645362854,765.0,0.027,0.0,0.0,0.021,39
15.059743404388428,765.0,0.012,0.0,0.054,0.0,38
15.889882802963257,870.0,0.06,0.0,0.0,0.012,41
16.720468282699585,870.0,0.011,0.0,0.04,0.0,40
17.548345804214478,870.0,0.0,0.0,0.0,0.0,40
18.370160341262817,765.0,0.011,0.0,0.046,0.0,39
19.20008373260498,765.0,0.252,0.0,0.0,0.102,38
20.036189079284668,765.0,0.004,0.0,0.015,0.0,39
20.866263151168823,765.0,0.024,0.0,0.0,0.018,38
21.70046377182007,765.0,0.001,0.0,0.0,0.0,38
22.532048225402832,765.0,0.0,0.0,0.0,0.0,39
23.36432909965515,915.0,0.037,0.0,0.0,0.0,46
24.19762420654297,915.0,0.006,0.0,0.021,0.0,40
25.010814428329468,765.0,0.013,0.0,0.0,0.0,56
25.82357883453369,765.0,0.011,0.0,0.046,0.0,38
26.65888237953186,765.0,0.014,0.0,0.0,0.0,43
27.486560344696045,765.0,0.011,0.0,0.046,0.0,39
28.319312810897827,765.0,0.011,0.0,0.0,0.0,39
29.152664184570312,765.0,0.011,0.0,0.046,0.0,38
29.981533527374268,765.0,0.0,0.0,0.0,0.0,39
30.80983853340149,960.0,0.003,0.0,0.0,0.0,41
31.616751194000244,960.0,0.022,0.0,0.0,0.013,41
32.42578649520874,765.0,0.013,0.0,0.0,0.0,40
33.23276376724243,765.0,0.024,0.0,0.0,0.018,39
34.059353828430176,765.0,0.014,0.0,0.0,0.0,47
34.88337731361389,765.0,0.011,0.0,0.046,0.0,38
35.717873334884644,765.0,0.014,0.0,0.0,0.0,39
36.55001759529114,765.0,0.011,0.0,0.046,0.0,39
37.38026976585388,765.0,0.065,0.0,0.0,0.018,39
38.20958876609802,765.0,0.011,0.0,0.046,0.0,39
39.038676023483276,765.0,0.024,0.0,0.0,0.018,39
39.871400594711304,765.0,0.013,0.0,0.0,0.0,45
40.700299978256226,765.0,0.011,0.0,0.046,0.0,38
41.53364825248718,765.0,0.013,0.0,0.0,0.01,44
42.372310400009155,765.0,0.007,0.0,0.032,0.0,39
43.200270652770996,765.0,0.008,0.0,0.0,0.006,39
44.0337131023407,765.0,0.0,0.0,0.0,0.0,38
44.865057706832886,960.0,0.022,0.0,0.0,0.013,41
45.69712281227112,960.0,0.013,0.0,0.0,0.0,43
46.504756927490234,765.0,0.007,0.0,0.025,0.0,39
47.3141667842865,765.0,0.014,0.0,0.0,0.0,48
48.14359641075134,765.0,0.011,0.0,0.046,0.0,39
48.97410702705383,765.0,0.023,0.0,0.0,0.017,39
49.81207013130188,765.0,0.004,0.0,0.016,0.0,38
50.64202332496643,765.0,0.023,0.0,0.0,0.018,39
51.478426694869995,765.0,0.002,0.0,0.0,0.0,114
52.309324502944946,960.0,0.006,0.0,0.021,0.0,41
53.11800694465637,960.0,0.013,0.0,0.0,0.0,74
53.925262689590454,765.0,0.011,0.0,0.046,0.0,39
54.755279779434204,765.0,0.024,0.0,0.0,0.018,43
55.591602087020874,765.0,0.006,0.0,0.0,0.0,39
56.42281627655029,765.0,0.006,0.0,0.025,0.0,39
57.252934217453,765.0,0.01,0.0,0.0,0.007,39
58.08926010131836,765.0,0.0,0.0,0.0,0.0,38
58.91455149650574,960.0,0.0,0.0,0.0,0.0,45
59.755455493927,960.0,0.011,0.0,0.037,0.0,99
60.566020488739014,765.0,0.022,0.0,0.0,0.016,38
61.38048028945923,765.0,0.013,0.0,0.0,0.0,43
62.20978140830994,765.0,0.011,0.0,0.046,0.0,38
63.04017186164856,765.0,0.014,0.0,0.0,0.0,80
63.8718478679657,765.0,0.011,0.0,0.046,0.0,39
64.70135927200317,765.0,0.024,0.0,0.0,0.018,43
65.53785443305969,765.0,0.0,0.0,0.0,0.0,117
66.3644106388092,960.0,0.022,0.0,0.0,0.013,41
67.17818284034729,960.0,0.013,0.0,0.0,0.0,42
67.99049687385559,765.0,0.011,0.0,0.046,0.0,39
68.82428812980652,765.0,0.023,0.0,0.0,0.018,39
69.66208052635193,765.0,0.001,0.0,0.0,0.0,39
70.48978781700134,765.0,0.001,0.0,0.0,0.0,38
71.32040667533875,765.0,0.014,0.0,0.0,0.0,39
72.15097284317017,765.0,0.0,0.0,0.0,0.0,38
72.97958183288574,960.0,0.022,0.0,0.0,0.013,41
73.82122850418091,960.0,0.0,0.0,0.0,0.0,42
74.63074326515198,765.0,0.017,0.0,0.0,0.012,39
75.44136095046997,765.0,0.014,0.0,0.0,0.0,62
76.27473592758179,765.0,0.011,0.0,0.046,0.0,38
77.10588455200195,765.0,0.024,0.0,0.0,0.018,38
77.9402985572815,765.0,0.014,0.0,0.0,0.0,38
78.77544832229614,765.0,0.002,0.0,0.0,0.001,39
79.60046792030334,960.0,0.011,0.0,0.0,0.0,48
80.43331789970398,960.0,0.011,0.0,0.037,0.0,41
81.2444999217987,960.0,0.305,0.0,0.0,0.098,41
82.06178951263428,765.0,0.001,0.0,0.0,0.0,46
