Time (s),IPS,Memory Throughput (MB/s)
0.0004127025604248047,2877051536,482.8081752
1.1581416130065918,6538154107,2048.8833768
2.316117763519287,5082853029,1217.8417836
3.4859979152679443,3643131527,5405.639616
4.652062654495239,5738842984,5182.344505
5.813977003097534,5868185608,13434.155300800001
6.989959716796875,4878744471,9507.5482606
8.150018215179443,4852061775,13510.345123600004
9.321863412857056,4873382703,12870.281405799999
10.493998765945435,4974901270,13624.3362554
11.684004068374634,5429295622,13689.6208462
12.859801054000854,4837436078,13336.2179288
14.025959014892578,4923116773,9703.150373800001
15.189878225326538,4852651382,13388.2274968
16.337963104248047,4996479472,13845.922181000002
17.521968603134155,5401307342,13609.2157318
18.67774510383606,4845080187,13653.5392084
19.842090368270874,4672326867,12320.468968599998
21.001896381378174,4817480744,12026.394707600002
22.160396814346313,4965514736,13829.239273200003
23.335790872573853,5457128857,13451.1737542
24.50389838218689,4970349760,13203.8871328
25.695905208587646,4927654346,14035.694189400001
26.86180830001831,4884608730,10363.745288000002
28.02589201927185,5099228343,13624.252369
29.205999851226807,5238287951,12521.387382400002
30.363948822021484,4972801608,14052.6916712
31.541890621185303,4908115842,13636.25861
32.705859899520874,4932092080,13125.6840364
33.87395477294922,4890268286,11295.922422200001
35.061957120895386,4927708226,13278.734773200002
36.22196936607361,5010690883,14026.0996824
37.393919706344604,4743360718,13987.228821800001
38.553990840911865,4945669125,13937.4946724
39.74553108215332,5467655612,11383.111849200002
40.93612575531006,4931997321,13251.083718599999
42.08596682548523,4948530172,13845.817323
43.272064447402954,4935053758,14024.2017526
44.44372916221619,4991525042,13535.8465892
45.61003255844116,5247824562,13874.6427872
46.76202464103699,4890962830,11066.503604000001
47.943493127822876,4998069644,13484.319368000004
49.10997915267944,4941339661,13978.420749800001
50.273926734924316,5169038569,14055.973726600001
51.437981605529785,5432248384,13896.7363678
52.59797787666321,4941721025,11885.2663254
53.77743625640869,4920444193,12961.077948000002
54.94129419326782,4977763053,13560.6874494
56.113994121551514,5302346080,14020.101804800002
57.28187131881714,4883660196,14076.0959768
58.45788836479187,4964530547,12562.439289400001
59.617549657821655,4899812635,11790.7997532
60.77606153488159,4916493464,12871.9801054
61.939921855926514,5234977733,13784.1398474
63.10180616378784,4910868314,14047.648001400003
64.27396583557129,5036384458,14003.1462662
65.44636631011963,4775099889,12785.807801
66.60975813865662,5075137076,12718.4470218
67.79770278930664,5271761381,13912.1085506
68.97376847267151,4807456349,14136.116696000001
70.13804650306702,4950683973,14210.8594784
71.30784606933594,4899392228,13884.1848652
72.48803663253784,5111946737,11106.423044600002
73.66636872291565,5035455003,12960.6480302
74.82193779945374,5002439457,14190.9679158
76.01572394371033,4950338202,13531.704698200001
77.1998119354248,4975873040,13941.1751882
78.36396741867065,5481197649,12712.616917000001
79.56193256378174,4907866331,12833.906165600001
80.7339735031128,4869955279,13608.272009800003
81.88404870033264,4886854886,14049.965363200003
83.04198288917542,4933503572,14178.9721606
84.19986915588379,5243863758,13903.8876834
85.35792636871338,4871026669,11871.603328
86.51397347450256,5062170826,13292.345341600001
87.66578030586243,4979261009,12697.1293904
88.8417546749115,5182335178,13945.379994
90.01867651939392,5320916451,13994.5688818
91.22203874588013,5046241853,11898.415518600003
92.3820071220398,4950074600,12961.025519000003
93.56171298027039,4916346415,14051.506775799999
94.73357725143433,5635912742,13984.796116200001
95.89808201789856,4920853354,13986.9771626
97.06173658370972,4944019787,13776.5795856
98.24979209899902,4938483433,12119.026264800003
99.42398476600647,4953056163,13220.538583200001
100.59007716178894,5324866068,13741.5779852
101.76997900009155,4953073955,13894.9747534
102.93395328521729,5197572171,14190.275853
104.10593128204346,4939175856,12104.4719744
105.26376605033875,5111262305,12856.586951000001
106.43607759475708,5565120077,14044.2715738
107.61399722099304,4882389348,14121.75115
108.76574993133545,5011929398,14173.5719736
109.9261634349823,4936352814,13664.444440400002
111.10598540306091,5474301781,12328.8471228
112.32215523719788,4882233049,13534.588293200002
113.49998450279236,4900999513,14279.3107808
114.70293927192688,4931482016,14240.7859516
115.86590433120728,4984352444,14148.804514
117.02604961395264,5567849115,11602.443327800001
118.20007038116455,4878422385,12937.631699200001
119.35794258117676,5113027031,14177.021801800001
120.54743814468384,4942694494,14105.3094156
121.7098970413208,5157562867,14110.898347
122.88401699066162,5462743199,12891.7458384
124.06602334976196,4995478904,12281.1996476
125.24400305747986,4996295668,13567.419333000003
126.42187285423279,4976332527,14187.056712399999
127.59022641181946,5531256216,14096.889318200001
128.80006217956543,4992710218,13925.66669
129.973938703537,4915201112,11765.528975199999
131.1480634212494,4966749997,12963.510653599998
132.32177662849426,4912037761,14129.867159200001
133.49401140213013,5321993075,14139.0317484
134.66999626159668,4877954315,14117.0744832
135.83615827560425,5041956534,13000.326297399999
136.99778771400452,4958784469,12247.582172800001
138.16993594169617,5132950165,13639.1841482
139.348082780838,5223729847,14179.9892832
140.52602577209473,4913665646,14117.2212844
141.67793798446655,5038756352,14162.687713200003
142.845947265625,4923014061,12054.003819000001
143.99396681785583,5312371751,13185.463582200002
145.15805101394653,2630855269,14215.6829464
