Time (s),IPS,Memory Throughput (MB/s)
0.0004904270172119141,2717480771,490.7983548
1.2201318740844727,4578185767,1696.8750707999998
2.429750680923462,3740139045,716.7883164000001
3.643765926361084,3320998808,694.0446162000002
4.858687162399292,2867704933,3789.2745176000003
6.077369213104248,2348001777,2999.9244652000007
7.283367395401001,4610727051,3934.1148730000004
8.485942363739014,3849380339,9482.4242838
9.677584171295166,3129117072,9600.4000196
10.880001783370972,2990667334,5470.2531156000005
12.071586847305298,3052779859,9543.158037399999
13.273221254348755,3120865725,9693.5558668
14.469731092453003,3186180076,9319.464466000001
15.693609476089478,3008666756,9502.3787612
16.905651807785034,3666813637,9173.3238714
18.113518953323364,3127527337,9805.6595546
19.319846153259277,2977521780,9394.962226000001
20.507941722869873,3119673283,6531.3321892
21.69989824295044,3094065859,9632.046164
22.89589285850525,3209172797,9538.345055200001
24.133575201034546,3397443949,9685.387428600001
25.335766792297363,3415803465,9894.6525392
26.55312156677246,3057476356,9724.992295200002
27.74381375312805,3087249479,10031.701945199999
28.944066524505615,3072131125,9071.108293
30.157280921936035,2978656810,5876.724666800001
31.357466459274292,3175462125,9373.833339
32.56774425506592,3416742620,9544.1856458
33.75952863693237,3131378581,10017.5461152
34.97558951377869,3029457803,10084.5294056
36.17598843574524,3198496498,9980.415897400002
37.396405935287476,2933797087,9860.835834200003
38.601603746414185,3097351636,9136.6864862
39.815900564193726,3299085182,6906.335854600001
41.01153063774109,3422200408,9521.913806600001
42.20164251327515,3185070227,9510.232625400002
43.41066384315491,2886871100,9928.741875000002
44.603939056396484,3182410177,9646.747255600001
45.807945013046265,3223943402,10006.8296276
47.01754379272461,2976060656,9960.471905800001
48.2496542930603,3373128980,8997.2672894
49.44377827644348,3151832826,7637.447773800001
50.64975666999817,3093540593,9611.0116492
51.84393811225891,3072886240,10046.602267
53.04606914520264,3096142574,9605.988951000001
54.25162601470947,3095317691,9956.571188200001
55.46099305152893,3354425105,9963.7539612
56.647722244262695,3424796420,9537.999023800001
57.84415674209595,3179495017,8493.8335456
59.08313298225403,3073685397,7849.355306000001
60.2759051322937,3120341678,8947.721884400002
61.4720196723938,3184936930,10020.020764
62.6555073261261,3113124624,9991.562302800003
63.847814083099365,3341158624,10082.568561000002
65.05370545387268,3299671104,10136.203427999999
66.24397230148315,3033000457,9969.217062999998
67.4617121219635,3124267939,8272.3944212
68.63992738723755,3148724505,8183.495808800001
69.86965608596802,3113386471,9256.6859814
71.06480526924133,3280397167,9914.4916728
72.26965308189392,3482703565,10094.249742200001
73.47616982460022,3110764081,10009.1050462
74.68593430519104,3071755332,9382.2010074
75.89981770515442,3120533382,9862.8805652
77.09975266456604,2996620134,7812.6864634
78.32562804222107,3136680008,9069.011133000002
79.51971316337585,3805648512,9516.0103012
80.71943235397339,3063384910,9883.390790000001
81.90358686447144,3067272026,10065.7493378
83.1374101638794,3117561518,10019.9473634
84.3373851776123,3146705656,10152.666134
85.55246090888977,3162929236,9937.9798648
86.74801325798035,3347855680,7679.6111756
87.94592761993408,3504095058,8935.9777884
89.15337252616882,3091015331,10041.380338599998
90.35630440711975,3202323328,9060.412777
91.54383707046509,3077418127,10095.0047198
92.75382256507874,3196960628,9849.3433974
93.97904467582703,3220716542,9911.440305
95.17198657989502,3820923002,9129.975574200002
96.38556623458862,3061833404,8048.6169634
97.60160756111145,3049804007,9365.497128
98.79212498664856,3107173557,9678.812832
99.99589276313782,3087010259,9946.2741326
101.19195175170898,3109472707,10098.286775199998
102.40406012535095,3501350118,9973.883244000002
103.61970615386963,3565028007,10004.5122658
104.80353116989136,3115916221,8574.4693476
105.99203610420227,3141631483,8295.735812
107.25347542762756,3076053756,9573.220826
108.45201349258423,3173137626,10119.0276876
109.64348459243774,3130858496,9981.4015626
110.85613584518433,3865628125,9957.168878800001
112.07969069480896,3041340733,9986.5605762
113.28802394866943,3130039213,10057.759158200002
114.48768734931946,3133098564,7771.959616200001
115.69971585273743,3148490879,8876.5337882
116.89977979660034,3235347700,10091.020115799998
118.10353255271912,3279658304,10068.140100199998
119.32148885726929,3320951774,10012.7436188
120.52959394454956,3077405769,10049.1817738
121.73559832572937,3143468945,9978.748655200001
122.9438214302063,3114478703,9588.6454378
124.14360857009888,3090890206,7638.768984600001
125.35204792022705,3373589655,8911.9548206
126.55584669113159,3459384135,10043.4145838
127.7677595615387,3211590573,10056.983209
128.96798038482666,3118025324,9713.6886028
130.17172408103943,3274542428,9966.165695200001
131.38390135765076,3103457658,10065.8332242
132.6113886833191,3238657040,9270.516751600002
133.83254194259644,3851932953,8155.089776600001
135.05166602134705,3167011976,9222.9531628
136.28447699546814,3076319298,9784.7298978
137.4880518913269,3142990621,10040.059127800001
138.69777631759644,3038189651,10185.539117
139.89550614356995,3049295796,10094.889376000001
141.1035497188568,3570313317,10021.1427446
142.30347299575806,3647820785,8805.492493200001
143.5156693458557,3231395855,8274.9529564
144.73156571388245,3088307296,9498.876504
145.92389678955078,3158045329,10171.236485799998
147.1373748779297,3102104456,10180.3067028
148.3437623977661,3215461171,10046.2457498
149.6096634864807,3429013466,9876.208017
150.81375741958618,3039857975,9957.756083600001
152.01352882385254,3106100140,7569.5207614
153.23732995986938,3150663135,8929.266876400003
154.43946528434753,3100572709,10223.9905456
155.6601939201355,3156835271,10183.4629286
156.874263048172,3692893636,10059.1537696
158.0800905227661,3102586356,9999.940457
159.29765248298645,3210489756,10015.815958199999
160.50406956672668,3088279406,9556.076543000001
161.7037444114685,3135948106,7756.8390926
162.91570782661438,3176353227,9153.484737800001
164.11549377441406,3481860694,10238.7860094
165.34922289848328,3391056153,10108.7411178
166.55198669433594,3098327757,9981.5169064
167.76920175552368,3130033998,10002.865995200002
168.97757387161255,3044746710,9698.431763800001
170.18410229682922,3112326410,8836.2158872
171.38798069953918,3065671020,8423.368969600002
172.57209157943726,3904500956,9550.917529400002
173.7796483039856,3121085850,10053.3865796
174.98389887809753,3138782048,9656.488563800001
176.1856050491333,3124571263,9869.371275399999
177.39599680900574,3129058870,10102.753726
178.63353276252747,3086813369,10149.1114478
179.8198492527008,3491960478,8261.531132400001
181.0114905834198,3536794694,8240.538560800002
182.21184158325195,3205749502,9894.3694226
183.41583347320557,3037298751,10018.772953800002
184.61564993858337,3091096319,10050.146467400002
185.82101559638977,3144955234,10093.1801906
187.04022431373596,3145229272,10105.4380908
188.244042634964,3453223429,9809.780474
189.43929815292358,2953559022,7924.957924
190.6197714805603,3142979865,8438.499979
191.84424495697021,3057741290,10023.418163200002
193.05168437957764,3198639506,10061.208986400003
194.26004338264465,2970312709,10083.879286000001
195.46938490867615,3358838706,9884.6700576
196.674480676651,3174040555,9922.0204772
197.8876655101776,3100461840,9454.867601400001
199.08772730827332,3278395377,8206.5645688
200.28976583480835,2917509294,9120.810985
201.47570538520813,3203296190,9735.488581
202.70014142990112,3385860548,9831.066648000002
203.89958548545837,3846910113,10105.0501162
205.20399975776672,859440607,10067.248807200001
