Time (s),IPS,Memory Throughput (MB/s)
0.0012769699096679688,3027782845,623.5695544000001
1.169339895248413,6586623896,1915.074083
2.3409950733184814,5225533472,1950.9250332000004
3.50300669670105,3160086352,5015.3476542
4.670989990234375,6281667011,6423.202619600001
5.865004062652588,5901972640,13589.638743200001
7.03704047203064,4820696481,9495.9299942
8.206965208053589,4919793993,13087.987585400002
9.391011238098145,4742762013,13594.493668600004
10.55492877960205,4888997650,13139.2212042
11.712466955184937,5406286529,13076.641949800001
12.893343448638916,4787039836,12834.472398800002
14.060518980026245,4859703403,11163.0044214
15.226559400558472,4748651452,13316.557053800001
16.398938179016113,4913894972,13271.709287200001
17.562933206558228,5372473835,13177.4629168
18.73704504966736,4910988361,13757.7156314
19.906753540039062,4902221663,12510.314377600002
21.062782526016235,4901254169,11394.1219392
22.245631217956543,4901032873,13553.504676399998
23.41504192352295,5184917466,13495.4762592
24.581017017364502,4912065182,13989.1372374
25.73978066444397,4961030371,13914.530770400002
26.912832021713257,4967650182,10521.6194928
28.10418200492859,5032346500,12929.683462800002
29.274819135665894,5176680685,12457.528860400002
30.43899178504944,4918019176,13396.542736200003
31.610998392105103,5020180501,13801.3470452
32.788512229919434,5101106291,13202.576407800001
33.965147733688354,5149221495,11414.3909906
35.134971380233765,5244980316,13544.979721000002
36.29842972755432,4936190487,13894.219775800002
37.47696542739868,4894844155,13989.976101400001
38.65823221206665,4998238456,13629.3799252
39.83890104293823,5165336955,11436.8830316
40.99484348297119,4922824156,12227.669638600002
42.16778802871704,4926399161,13789.204488800002
43.34506011009216,4940614720,13400.6741414
44.4989538192749,4882364050,13784.947254
45.68294167518616,5476667927,13820.3682864
46.86510968208313,4946955117,11213.2838324
48.02285313606262,4920308948,13311.3351254
49.178810596466064,4917422602,13889.008333200001
50.34834671020508,4911390273,13889.6165096
51.50274920463562,5478103693,13620.9178846
52.67509746551514,4929942077,12656.0879692
53.85091471672058,4879888193,12114.548828200002
55.01487112045288,4984563363,13438.118933200001
56.20975589752197,5136503701,13963.6357718
57.362940549850464,5178935858,13624.608886200002
58.518963098526,4779284762,12971.6895776
59.70173692703247,4910678913,11768.538399800002
60.88102102279663,4996217318,13058.8894904
62.04298448562622,4947274368,14029.717283400001
63.20288681983948,5116582229,13951.7658462
64.38799595832825,4846977318,13734.0491808
65.5669093132019,4801012131,12884.332377800001
66.74113368988037,4925542369,11970.536850999999
67.92390155792236,5482222884,12784.591448200003
69.09392762184143,4955205575,13738.505645800002
70.25484299659729,4926584746,13922.4056062
71.41512632369995,4898559188,13902.5559868
72.57369208335876,4889098997,11290.878752400002
73.73084878921509,5430976706,12982.835982999999
74.90296745300293,5031976317,14073.180924400001
76.0669641494751,4899721003,13523.525774200003
77.23289775848389,4751678392,13832.385013200003
78.43208837509155,4942955271,13708.642087400001
79.60485172271729,5225765142,11829.869844
80.79311084747314,4959695344,13093.880605
81.97900485992432,4848807934,13983.275675200002
83.1510374546051,5001347832,13972.013926000001
84.31890988349915,5145676367,13829.092471999998
85.48303747177124,5210129198,11411.790512200001
86.6830427646637,4855137364,12954.734039
87.8509795665741,4917665059,12598.940359200002
89.02479791641235,4959697405,14023.813778000002
90.20303082466125,5525779916,13668.0620414
91.36182117462158,4975829245,13574.602106000002
92.53708553314209,4879770848,11933.092059199998
93.71289920806885,4979491040,13082.167966399998
94.89597749710083,4914696412,13612.5711878
96.07485675811768,5451651695,13693.773223000002
97.24917101860046,4889267713,13853.639729800003
98.41498899459839,4876720339,12369.636884800002
99.5788185596466,4991069679,12607.612115799999
100.74294662475586,5042483460,13259.3255574
101.90277886390686,5232917592,13662.934485200001
103.05790042877197,4870217138,13818.805902200002
104.21088862419128,4919862427,13855.7054324
105.37696671485901,5056097564,11757.4444234
106.55097961425781,5065653533,12829.973990600001
107.71475982666016,5328028418,13879.9800594
108.90901398658752,4895107946,13848.103227399999
110.07492303848267,4918288693,13853.639729800003
111.23891139030457,4899559114,12762.634183
112.42679572105408,5635219957,11982.197060600001
113.6028802394867,4874294183,13303.753891999999
114.77085876464844,4889418380,13916.3552996
115.93631744384766,5027641097,13890.2561434
117.14230298995972,4872099465,13726.8244646
118.32296943664551,5481873455,11723.407516600002
119.48690581321716,4870453613,12921.0955926
120.66824150085449,4893289780,13997.431505200002
121.85695743560791,5052270100,13884.509925
123.03900742530823,5070445652,13869.295029200002
124.21699619293213,5267218731,12631.6770268
125.39285016059875,4916130971,11937.1815212
126.5587089061737,4928993562,13200.919651400001
127.72279906272888,4931205499,13851.7627716
128.90303802490234,4888606337,13831.399348
130.06494069099426,5077244860,13429.006773
131.22287917137146,4889157616,11572.139365800003
132.38300824165344,4930006858,12941.563874200003
133.5469217300415,4902826735,14015.477567000002
134.72297620773315,5530060872,13906.4986476
135.88294577598572,4995709652,13858.400283000003
137.04691576957703,4911890389,13410.604194
138.21305418014526,4993936464,11910.0757282
139.41188621520996,4822334621,13090.273489800002
140.57886385917664,5520128694,13913.964537200001
141.75308561325073,4915939322,13857.781620799999
142.9428732395172,4916886298,13713.968873800002
144.1249442100525,4965776454,11519.0602462
145.29034662246704,5208560004,12767.038219
146.4748785495758,5015372881,13903.562623599999
