Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.10024285316467285,765.0,0.0,0.0,0.0,0.0,38
0.9394547939300537,945.0,0.0,0.0,0.0,0.0,41
1.8533134460449219,945.0,0.0,0.0,0.0,0.0,41
2.6688382625579834,765.0,0.0,0.0,0.0,0.0,38
3.4793641567230225,765.0,0.0,0.0,0.0,0.0,38
4.310333251953125,765.0,0.0,0.0,0.0,0.0,38
5.138713121414185,765.0,0.0,0.0,0.0,0.0,38
6.048048257827759,765.0,0.0,0.0,0.0,0.0,38
6.880434513092041,765.0,0.0,0.0,0.0,0.0,38
7.712056398391724,765.0,0.0,0.0,0.0,0.0,38
8.547353506088257,765.0,0.0,0.0,0.0,0.0,38
9.384925127029419,765.0,0.0,0.0,0.0,0.0,38
10.21663236618042,765.0,0.0,0.0,0.0,0.0,38
11.05135464668274,765.0,0.0,0.0,0.0,0.0,38
11.909778594970703,765.0,0.015,0.0,0.0,0.0,38
12.743894815444946,765.0,0.016,0.0,0.0,0.0,38
13.577713966369629,765.0,0.016,0.0,0.0,0.0,38
14.407163858413696,765.0,0.015,0.0,0.0,0.0,38
15.238758087158203,765.0,0.012,0.0,0.054,0.0,38
16.071107387542725,765.0,0.012,0.0,0.054,0.0,38
16.907208681106567,765.0,0.012,0.0,0.054,0.0,38
17.738815546035767,765.0,0.012,0.0,0.054,0.0,38
18.576061010360718,765.0,0.004,0.0,0.0,0.0,38
19.409231901168823,765.0,0.0,0.0,0.0,0.0,38
20.240609884262085,960.0,0.029,0.0,0.151,0.0,41
21.072977781295776,960.0,0.008,0.0,0.028,0.0,41
21.883206605911255,765.0,0.024,0.0,0.0,0.014,41
22.696081161499023,765.0,0.004,0.0,0.014,0.0,38
23.536051750183105,765.0,0.011,0.0,0.046,0.0,38
24.371549367904663,765.0,0.011,0.0,0.046,0.0,38
25.20554780960083,765.0,0.009,0.0,0.038,0.0,38
26.036805629730225,765.0,0.011,0.0,0.046,0.0,38
26.8693265914917,765.0,0.011,0.0,0.046,0.0,38
27.70532250404358,765.0,0.011,0.0,0.046,0.0,38
28.53719210624695,765.0,0.0,0.0,0.0,0.0,38
29.37072777748108,765.0,0.022,0.0,0.099,0.0,38
