Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.10018086433410645,765.0,0.0,0.0,0.0,0.0,38
0.8861739635467529,1245.0,0.0,0.0,0.0,0.0,51
1.7448651790618896,1245.0,0.0,0.0,0.0,0.0,51
2.534780263900757,765.0,0.0,0.0,0.0,0.0,38
3.3234593868255615,765.0,0.0,0.0,0.0,0.0,38
4.206806182861328,765.0,0.0,0.0,0.0,0.0,38
5.032501459121704,765.0,0.0,0.0,0.0,0.0,38
5.855415344238281,765.0,0.0,0.0,0.0,0.0,38
6.678601026535034,1350.0,0.028,0.0,0.142,0.0,60
7.501545190811157,1350.0,0.379,0.0,0.0,0.089,60
8.295644760131836,900.0,0.007,0.0,0.017,0.0,148
9.084856748580933,765.0,0.012,0.0,0.052,0.0,38
9.898567199707031,765.0,0.001,0.0,0.0,0.0,39
10.727080345153809,765.0,0.016,0.0,0.0,0.0,38
11.55427598953247,765.0,0.042,0.0,0.0,0.021,38
12.381041526794434,765.0,0.038,0.0,0.055,0.02,38
13.208369255065918,765.0,0.011,0.0,0.046,0.0,38
14.03862476348877,765.0,0.011,0.0,0.046,0.0,38
14.861469984054565,765.0,0.006,0.0,0.024,0.0,50
15.686838865280151,765.0,0.014,0.0,0.0,0.0,42
16.513235569000244,765.0,0.022,0.0,0.0,0.017,38
17.343795776367188,765.0,0.011,0.0,0.046,0.0,38
18.1734938621521,960.0,0.022,0.0,0.002,0.0,41
19.003000020980835,960.0,0.005,0.0,0.0,0.0,43
19.807453393936157,765.0,0.013,0.0,0.0,0.0,41
20.611220121383667,765.0,0.251,0.0,0.0,0.102,56
21.444732666015625,765.0,0.01,0.0,0.046,0.0,46
22.278904914855957,765.0,0.011,0.0,0.046,0.0,43
23.104721307754517,765.0,0.014,0.0,0.0,0.0,38
23.931852340698242,960.0,0.012,0.0,0.0,0.007,41
24.772610187530518,960.0,0.011,0.0,0.037,0.0,41
25.581037044525146,765.0,0.01,0.0,0.0,0.0,91
26.38576579093933,765.0,0.038,0.0,0.0,0.018,38
27.211934328079224,765.0,0.001,0.0,0.002,0.0,47
28.044459581375122,765.0,0.011,0.0,0.046,0.0,42
28.870149850845337,765.0,0.0,0.0,0.0,0.0,38
