Time (s),IPS,Memory Throughput (MB/s)
0.000637054443359375,1834286872,381.2532022
1.2292578220367432,3821889294,1497.8336152000002
2.451732635498047,3491991105,865.4559888
3.6767737865448,3306876055,542.0005162
4.897439002990723,3328786988,2527.7384054000004
6.181544065475464,1095196595,3258.095347
7.399445056915283,3400181696,1838.68503
8.620982885360718,4071975454,4288.3671402
9.83584189414978,3248941875,8563.543144000001
11.085171222686768,2599180528,8435.7002704
12.287313222885132,2754557086,5086.892267599999
13.533210515975952,2616377184,7950.931250600001
14.76533818244934,2701538419,8506.5842784
16.005019903182983,2848639089,8277.406633600001
17.21132516860962,2866709430,8462.418088800001
18.418931484222412,3068074508,8024.6359388
19.631513595581055,2907944324,8910.350493200001
20.858919620513916,2545227181,8512.8233294
22.086034774780273,2561081714,8427.080942800001
23.291156768798828,2584847970,6031.0756428
24.51518726348877,2621245346,7447.298276600001
25.73137855529785,2647882515,8364.669461200001
26.951133251190186,2631480336,8716.509994400001
28.17566466331482,3297392328,8917.9212408
29.402759313583374,2587107200,8597.4017922
30.6276376247406,2776360436,7524.861739200001
31.84706211090088,2636174444,8868.931583200001
33.079861640930176,2706634208,8362.194812400001
34.33620071411133,2595997230,6376.016519600002
35.555357694625854,2667703626,7250.6475834
36.813374280929565,3049652912,8700.4772062
38.02700734138489,3178125759,8767.439525
39.29341912269592,2574075277,8770.1972904
40.51559519767761,2616867744,8838.879280400002
41.77681565284729,2593906067,8417.413035200001
43.024996519088745,2632368784,8864.1605442
44.22720265388489,2679895143,8342.869483
45.43516731262207,2827993826,6324.636099600001
46.65126180648804,2951782753,7353.1567642
47.87542366981506,2529908694,8831.528734600002
49.10368227958679,2643010143,8753.4514678
50.331622838974,2553816390,8995.977536000002
51.56328225135803,2677338105,8602.5712916
52.79920554161072,2667174006,8963.1150388
54.04350399971008,2768862378,8803.1646456
55.27542448043823,3513155484,8399.765433800001
56.49120903015137,2809164833,5766.980284
57.70702648162842,2792348664,8077.798944800001
58.94527578353882,2866166835,8598.4294006
60.17942547798157,2741864477,8732.060435799998
61.39564800262451,2902730237,7984.129293400002
62.6371431350708,2794206312,8713.018223
63.84335660934448,2965370039,9028.840033200002
65.06697845458984,2905781765,8706.7896578
66.29714369773865,2760475920,8780.085399800002
67.52552056312561,2889646561,6547.952182200001
