Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.500619649887085,1245.0,0,0.0,0.0,0.0
1.3351128101348877,1245.0,0,0.0,0.0,0.0
2.186199426651001,1245.0,0,0.0,0.0,0.0
3.0069727897644043,1245.0,0,0.0,0.0,0.0
3.8425211906433105,1245.0,0,0.0,0.0,0.0
4.672053813934326,1245.0,0,0.0,0.0,0.0
5.495393991470337,1245.0,0,0.0,0.0,0.0
6.332926273345947,1245.0,0,0.0,0.0,0.0
7.157003164291382,1245.0,0,0.0,0.0,0.0
7.981712341308594,1245.0,0,0.0,0.0,0.0
8.824861526489258,1245.0,0,0.0,0.0,0.0
9.675026178359985,1245.0,0,0.0,0.0,0.0
10.492679119110107,1245.0,0,0.0,0.0,0.0
11.345947742462158,1245.0,0,0.0,0.0,0.0
12.19376826286316,1245.0,0,0.0,0.0,0.0
13.014265775680542,1245.0,0,0.0,0.0,0.0
13.840320348739624,1245.0,0,0.0,0.0,0.0
14.665221452713013,1245.0,1.0,0.0,3.03772032,0.0
15.48550295829773,1245.0,0,0.0,0.0,0.0
16.312002658843994,1245.0,0,0.0,0.0,0.0
17.13235116004944,1245.0,0,0.0,0.0,0.0
17.977553129196167,1245.0,0,0.0,0.0,0.0
18.80012583732605,1245.0,0,0.0,0.0,0.0
19.619024515151978,1245.0,0,0.0,0.0,0.0
20.446342945098877,1245.0,0,0.0,0.0,0.0
21.286707401275635,1245.0,0,0.0,0.0,0.0
22.108673334121704,1245.0,0,0.0,0.0,0.0
22.925259351730347,1245.0,0,0.0,0.0,0.0
23.75280475616455,1245.0,0,0.0,0.0,0.0
24.596426010131836,1245.0,0,0.0,0.0,0.0
25.413623332977295,1245.0,0,0.0,0.0,0.0
26.2405207157135,1245.0,0,0.0,0.0,0.0
27.07966637611389,1245.0,0,0.0,0.0,0.0
27.915440320968628,1245.0,0,0.0,0.0,0.0
28.750967979431152,1245.0,1.0,0.0,3.02911488,0.0
29.569749116897583,1245.0,0,0.0,0.0,0.0
30.393633127212524,1245.0,0,0.0,0.0,0.0
31.25350284576416,1245.0,0,0.0,0.0,0.0
32.07567620277405,1245.0,0,0.0,0.0,0.0
32.886486530303955,1245.0,0,0.0,0.0,0.0
33.70517301559448,1245.0,0,0.0,0.0,0.0
34.53020787239075,1245.0,0,0.0,0.0,0.0
