Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.10016846656799316,1410.0,0.0,0.0,0.0,0.0,69
0.9076011180877686,1410.0,0.0,0.0,0.0,0.0,69
1.698457956314087,765.0,0.0,0.0,0.0,0.0,40
2.4911158084869385,765.0,0.0,0.0,0.0,0.0,40
3.305698871612549,765.0,0.0,0.0,0.0,0.0,39
4.130066394805908,765.0,0.0,0.0,0.0,0.0,39
4.95585298538208,765.0,0.0,0.0,0.0,0.0,95
5.783613681793213,1350.0,0.0,0.0,0.0,0.171,100
6.57323145866394,1410.0,0.0,0.0,0.0,0.0,69
7.365353107452393,765.0,0.0,0.0,0.0,0.0,40
8.1564040184021,765.0,0.0,0.0,0.0,0.0,40
8.990055322647095,765.0,0.0,0.0,0.0,0.0,39
9.818054437637329,765.0,0.0,0.0,0.0,0.0,39
10.64476227760315,1350.0,0.0,0.0,0.0,0.354,236
11.466572523117065,1410.0,0.0,0.0,0.0,0.0,69
12.255089521408081,1410.0,0.0,0.0,0.0,0.0,69
13.047927856445312,765.0,0.0,0.0,0.0,0.0,40
13.829436302185059,765.0,0.0,0.0,0.0,0.0,40
14.654710292816162,765.0,0.0,0.0,0.0,0.0,39
15.480074405670166,765.0,0.0,0.0,0.0,0.0,39
16.306270122528076,765.0,0.0,0.0,0.0,0.354,44
17.105160236358643,1410.0,0.0,0.0,0.0,0.0,69
17.8966703414917,1410.0,0.0,0.0,0.0,0.0,69
18.68894052505493,765.0,0.0,0.0,0.0,0.0,40
19.51812767982483,765.0,0.0,0.0,0.0,0.0,40
20.343868255615234,765.0,0.0,0.0,0.0,0.0,39
21.167738914489746,765.0,0.0,0.0,0.0,0.05,99
21.994561433792114,1410.0,0.0,0.0,0.0,0.0,69
22.77971076965332,1410.0,0.0,0.0,0.0,0.0,69
23.57168960571289,765.0,0.0,0.0,0.0,0.0,40
24.362804889678955,765.0,0.0,0.0,0.0,0.0,39
25.198801040649414,765.0,0.0,0.0,0.0,0.0,40
26.02225136756897,765.0,0.0,0.0,0.0,0.0,39
26.851797819137573,765.0,0.0,0.0,0.0,0.352,36
27.677860260009766,1410.0,0.0,0.0,0.0,0.0,69
28.47119951248169,1410.0,0.0,0.0,0.0,0.0,69
29.247931003570557,765.0,0.0,0.0,0.0,0.0,40
30.079869508743286,765.0,0.0,0.0,0.0,0.0,39
30.90683102607727,765.0,0.0,0.0,0.0,0.0,39
31.734229803085327,765.0,0.0,0.0,0.0,0.0,39
32.55900239944458,1350.0,0.0,0.0,0.0,0.264,99
33.33006167411804,1410.0,0.0,0.0,0.0,0.0,69
34.116321086883545,765.0,0.0,0.0,0.0,0.0,40
34.90523672103882,765.0,0.0,0.0,0.0,0.0,40
35.740044593811035,765.0,0.0,0.0,0.0,0.0,39
36.565412759780884,765.0,0.0,0.0,0.0,0.0,39
37.38720178604126,1365.0,0.0,0.0,0.0,0.354,246
38.215232610702515,1410.0,0.0,0.0,0.0,0.0,69
39.0088894367218,1410.0,0.0,0.0,0.0,0.0,69
39.80118417739868,765.0,0.0,0.0,0.0,0.0,40
40.60424542427063,765.0,0.0,0.0,0.0,0.0,40
41.432947397232056,765.0,0.0,0.0,0.0,0.0,40
42.26240515708923,765.0,0.0,0.0,0.0,0.0,39
43.08875346183777,765.0,0.0,0.0,0.0,0.354,73
43.87952399253845,1410.0,0.0,0.0,0.0,0.0,69
44.6715292930603,1410.0,0.0,0.0,0.0,0.0,69
45.464361906051636,765.0,0.0,0.0,0.0,0.0,40
46.30234384536743,765.0,0.0,0.0,0.0,0.0,40
47.13431406021118,765.0,0.0,0.0,0.0,0.0,39
47.95728850364685,765.0,0.0,0.0,0.0,0.341,100
48.78407406806946,1410.0,0.0,0.0,0.0,0.0,69
49.57336759567261,1410.0,0.0,0.0,0.0,0.0,69
50.36475491523743,765.0,0.0,0.0,0.0,0.0,40
51.157899618148804,765.0,0.0,0.0,0.0,0.0,40
51.992422580718994,765.0,0.0,0.0,0.0,0.0,40
52.81777215003967,765.0,0.0,0.0,0.0,0.0,39
53.6422438621521,765.0,0.0,0.0,0.0,0.351,39
54.454782485961914,1410.0,0.0,0.0,0.0,0.0,70
55.23971247673035,1410.0,0.0,0.0,0.0,0.0,69
56.03160095214844,765.0,0.0,0.0,0.0,0.0,40
56.84612417221069,765.0,0.0,0.0,0.0,0.0,39
57.66767907142639,765.0,0.0,0.0,0.0,0.0,39
58.49407196044922,765.0,0.0,0.0,0.0,0.0,39
59.323917627334595,990.0,0.0,0.0,0.0,0.354,99
60.120574712753296,1410.0,0.0,0.0,0.0,0.0,69
60.913079500198364,765.0,0.0,0.0,0.0,0.0,69
61.70431590080261,765.0,0.0,0.0,0.0,0.0,40
