Time (s),IPS,Memory Throughput (MB/s)
0.00016427040100097656,5185884583,174.88217239999997
1.239931583404541,6110888966,85.6899576
2.431781530380249,6181086897,57.3782976
3.6238784790039062,6109028657,53.6453528
4.843877077102661,6206635816,54.93510620000001
6.051821947097778,6459178015,45.109911600000004
7.247874021530151,6118825198,210.4604918
8.437735557556152,6130164798,63.25034560000001
9.639782428741455,6178669529,46.5254946
10.843859195709229,6156852724,48.0144782
12.047786712646484,6298209204,46.6408384
13.240711212158203,6023786616,44.344448199999995
14.443821430206299,6156299035,128.54542220000002
15.651738405227661,6080593192,96.89927780000001
16.85987615585327,6064912656,52.313656200000004
18.067652702331543,6118099805,50.5730134
19.27988862991333,6343875899,47.217557400000004
20.471864461898804,6157691810,38.13685460000001
21.667741775512695,6060221881,24.7569738
22.859771966934204,6102333907,197.73073060000002
24.06786012649536,6108427155,61.8242768
25.283771991729736,6626057021,51.9990822
26.48389744758606,6083576153,43.9774452
27.69178819656372,6186985932,37.518192400000004
28.89586067199707,6112096742,24.075396800000004
30.099822759628296,6205978637,168.82138
31.299768686294556,6637808245,78.50718460000002
32.503798484802246,6174975042,46.43112240000001
33.7037627696991,6159721962,45.413999800000006
34.896894454956055,6150987153,40.6429608
36.09728693962097,6093275787,28.6996346
37.29981184005737,6100102914,134.10289620000003
38.499664545059204,6294636508,103.4109596
39.69711661338806,6073504652,51.149732400000005
40.889631271362305,6126054928,42.415061
42.091845989227295,6089243332,41.81737040000001
43.2817018032074,6195017673,23.802766000000005
44.485706090927124,6447678016,39.9928412
45.681777477264404,6216376095,174.9346014
46.887874364852905,6106358147,71.4187838
48.09179067611694,6190649139,43.75724340000001
49.303826332092285,6110729115,46.1794632
50.49576544761658,6758648037,24.043939400000003
51.757734537124634,6117969660,40.4856738
52.9496955871582,6155499945,133.1067452
54.141509771347046,6108196032,102.59306720000001
55.34782099723816,6265462118,55.4279388
56.55972361564636,6391820175,42.59331960000001
57.74084234237671,6028811688,21.4539468
58.93355846405029,6088815868,39.2588352
60.13978338241577,6111609117,42.7715782
61.329532861709595,6267970321,161.4918058
62.539854526519775,6185740583,85.668986
63.739776611328125,6476494570,37.1407036
64.93983125686646,6088152873,23.6769364
66.1396415233612,6169241327,39.1959204
67.35587310791016,6229594818,47.039298800000005
68.55962014198303,6264554552,161.219175
69.76375102996826,6471295232,85.45927
70.97576260566711,6205864030,41.75445559999999
72.17572593688965,6102577228,25.69021
73.37972784042358,6205641308,46.6303526
74.56958818435669,6191276506,53.1000912
75.77169632911682,6588408545,125.46259700000002
76.96490120887756,5802515394,107.22779080000001
78.15758943557739,6083224397,60.576466599999996
79.3598096370697,6184845280,36.3123254
80.56371021270752,6239015944,46.294807
81.76370549201965,6160901475,48.09836460000001
82.9756875038147,6371895674,46.13752
84.1756911277771,6122679419,163.6623664
85.38771367073059,6237410050,77.9409514
86.57759046554565,6266709634,25.470008200000002
87.77772331237793,6194152018,36.7212716
88.987708568573,5667548562,41.5971686
