Time (s),IPS
9.131431579589844e-05,5239992367
1.2162904739379883,5709777104
2.3965537548065186,5878419106
3.5845136642456055,5631244848
4.772198677062988,5770611637
5.9845476150512695,5805292842
7.168238401412964,5462962514
8.340294122695923,5749290573
9.540109157562256,5651886345
10.716032981872559,5759194855
11.904237270355225,5668670320
13.080240488052368,5881640397
14.257312297821045,5557486911
15.444186210632324,5674513163
16.620144844055176,5739669101
17.816160202026367,5689318130
18.988145351409912,5803306789
20.1841881275177,5766465864
21.364108562469482,5559127807
22.559775829315186,5730721157
23.73613929748535,5681403254
24.93352484703064,5705038557
26.113577127456665,5693627564
27.292160987854004,5950503448
28.498175859451294,5640975101
29.680140256881714,5896356015
30.858420610427856,5754382973
32.04419422149658,5904387218
33.23223900794983,5819842995
34.400410175323486,6056458393
35.592151403427124,5743162904
36.79163146018982,5677968877
37.95634365081787,5814279368
39.165229082107544,5717630007
40.34031820297241,5759328594
41.54721212387085,6050845340
42.75032138824463,5715520159
43.94504499435425,5777728798
45.145875453948975,5655861585
46.31601142883301,5820400693
47.52538347244263,5673744680
48.71637153625488,5953045785
49.89212942123413,5690040703
51.06796312332153,5715319724
52.254230260849,5775112144
53.43237018585205,5706904309
54.61181354522705,5763913437
55.79213285446167,5861954700
56.982115507125854,5818029620
58.17203164100647,5655852091
59.34433364868164,5721944834
60.54055309295654,5730333514
61.72403430938721,5704718383
62.9078049659729,5916960343
64.11271095275879,5680252405
65.30429577827454,5825158519
66.49215960502625,5651240800
67.66813921928406,5792632034
68.8582866191864,5676174212
70.0562539100647,5831005655
71.26314449310303,5739120963
72.4440016746521,5724224242
73.63757610321045,5767134502
74.82772183418274,5698507405
76.00010323524475,5848051452
77.19442057609558,5759447731
78.36823320388794,5803432248
79.56692266464233,5714124138
80.74410629272461,5693573005
81.92385578155518,5763891824
83.10013341903687,5735478057
84.29823780059814,6019850756
85.49632668495178,5685417304
86.6901342868805,5823214200
87.87226152420044,5717738812
89.06038308143616,5684376519
90.25751543045044,5742144585
91.44022536277771,5873157529
92.62009024620056,5922579917
93.84158658981323,5728486738
95.02438426017761,5877917997
96.21235942840576,5691630145
97.39817929267883,5811623212
98.57915043830872,4198037711
