Time (s),IPS
4.482269287109375e-05,6978831453
1.1648375988006592,7584407530
2.322376251220703,7536912923
3.466982841491699,7674963359
4.617457151412964,7826011308
5.770988702774048,7514909517
6.926974296569824,7610451542
8.083046197891235,7512715717
9.239013910293579,7655097812
10.40069842338562,7762296737
11.552685499191284,7710143749
12.746867895126343,7590398949
13.9066481590271,7578717483
15.062881708145142,8213957857
16.224933862686157,7537863014
17.372793674468994,7775239206
18.552760124206543,7594556484
19.698664665222168,7553490298
20.842849016189575,8000502155
22.008847951889038,7587412458
23.160783767700195,7641566492
24.32057809829712,7616616887
25.488410234451294,8050557714
26.636794328689575,7563124594
27.78885793685913,7539976610
28.94076943397522,7538206386
30.133506059646606,7677524428
31.302966356277466,7913338026
32.45283031463623,7690728316
33.596654176712036,7599446050
34.75283718109131,7649466346
35.912766218185425,7811169599
37.088539838790894,7527618768
38.24086666107178,7763122655
39.40297198295593,7647327189
40.560652017593384,7568236487
41.70419120788574,8016057610
42.889854431152344,7539560912
44.032413721084595,7641239073
45.191293478012085,7689273417
46.344398736953735,7585170309
47.49664497375488,7678884428
48.694886207580566,7556466678
49.86074757575989,7750662450
51.0284743309021,7613561640
52.18063735961914,7816878487
53.328608751297,7664218848
54.50676727294922,7624227297
55.65464496612549,7707431969
56.80647325515747,7577030211
57.96247887611389,7851350170
59.12989282608032,7659534183
60.28841996192932,7559675451
61.433997631073,7797414639
62.59253406524658,7999799694
63.748663663864136,7626118923
64.92063188552856,7627059485
66.08049058914185,7538936882
67.2284905910492,7723392610
68.38037395477295,7919758019
69.52462434768677,7784434675
70.69262146949768,7623191115
71.84449577331543,7562772010
72.99655485153198,7974252716
74.17091155052185,1070547726
