Time (s),IPS
6.508827209472656e-05,5879859216
1.187755823135376,7577465067
2.3621795177459717,7574261500
3.522109270095825,7678622370
4.70615291595459,7937812995
5.8722569942474365,7456564420
7.063861846923828,7625104186
8.220142841339111,7610158254
9.384212970733643,7690270642
10.54219675064087,8001927870
11.694161415100098,7548417530
12.854288339614868,7718946407
14.038247346878052,7670296629
15.198045253753662,7609732793
16.35400390625,7978510275
17.530132055282593,7569620216
18.682077646255493,7699733393
19.837937593460083,7726612423
21.02025318145752,7757343306
22.17624020576477,7738499414
23.340205907821655,7626764895
24.496395349502563,7654026718
25.672239303588867,7699860328
26.848180055618286,8176711896
27.99642252922058,7788059537
29.17607283592224,7660453415
30.344173669815063,7630615464
31.496363639831543,7711607717
32.656052350997925,7970605086
33.8262140750885,7597920915
34.98610210418701,7605803873
36.15227770805359,7607433647
37.30438995361328,7710062496
38.477845668792725,7868299637
39.63413953781128,7650036593
40.797856092453,7826004093
41.958072662353516,7667777858
43.13789701461792,8109106271
44.296222448349,7514041940
45.456294298172,7638590043
46.61825394630432,7772905709
47.80817723274231,7617768884
48.96430778503418,7956799528
50.12426280975342,7730883253
51.29015040397644,7573300453
52.4419162273407,7598304747
53.5980167388916,7690952767
54.77410864830017,7915581442
55.94624304771423,7707545774
57.136231660842896,7720502201
58.319390296936035,7580193302
59.46723198890686,8002621416
60.63012647628784,7508469223
61.791433334350586,7578269034
62.93938183784485,7771858114
64.12336158752441,7666163721
65.27926635742188,8186917925
66.47613310813904,7584334180
67.64000058174133,7614972315
68.80175709724426,7712619866
69.96391987800598,7581644040
71.11768007278442,7933429052
72.26585388183594,7802487379
73.45746850967407,7616596947
74.61372494697571,7635698280
75.773752450943,7766532263
76.93794965744019,3693553097
