Time (s),IPS,Memory Throughput (MB/s)
0.0004439353942871094,6176340335,186.1334358
1.1987557411193848,7270919945,82.22964359999999
2.3788130283355713,7399866173,60.27237840000001
3.556691884994507,7253722347,61.22658620000001
4.745127439498901,7672612972,56.916922400000004
5.929050922393799,7277147053,240.90076919999998
7.105226039886475,7384773726,52.11442600000001
8.286232471466064,7340456323,26.759761600000004
9.472242832183838,7323022727,48.800913200000004
10.65982699394226,7454801811,46.902983400000004
11.851853132247925,7279072653,152.5474184
13.039780378341675,7401150973,95.1796066
14.231876373291016,7346337943,54.47373100000001
15.42793607711792,7661056259,24.452885600000002
16.61978054046631,7058831949,43.9459878
17.811845779418945,7397355259,50.85613
19.007870197296143,7345900854,183.3127556
20.190070390701294,7374212424,60.21994940000001
21.377392292022705,7489052424,41.702026599999996
22.571876525878906,7356970612,34.2780802
23.75312900543213,7355475476,30.912138400000003
24.947840929031372,7370270512,189.17431780000004
26.13565444946289,7713296561,57.8711302
27.331783771514893,7182749492,41.23016559999999
28.531816720962524,7335521968,40.70587560000001
29.71981930732727,7341680750,39.85652580000001
30.912023305892944,7432052859,111.254338
32.111905574798584,7535096884,105.04674440000001
33.287317752838135,7392615619,54.1276996
34.49186825752258,7337167095,52.2507414
35.67979574203491,7432821217,51.338476799999995
36.86790060997009,7601949173,46.6303526
38.04923892021179,7169806786,151.75049760000002
39.235828161239624,7346673277,58.86728120000001
40.42786931991577,7429025843,46.242378
41.60915994644165,7392526425,52.3660852
42.78930974006653,7567450712,44.879224
43.987898111343384,7374184636,168.6955504
45.17978310585022,7410614991,63.21888820000001
46.363826751708984,7442842041,23.9181098
47.559738636016846,7639199282,39.7097246
48.75578856468201,7137201764,44.889709800000006
49.943928718566895,7299681609,132.068651
51.13181972503662,7404118486,100.820967
52.32384371757507,7318345691,52.0934544
53.51192235946655,7645343173,29.9264732
54.707868576049805,7318863758,36.595442000000006
55.89579248428345,7420154729,43.6523854
57.07973885536194,7395031463,174.78780020000002
58.26775360107422,7610390591,67.98992720000001
59.47597622871399,7082232703,43.9669594
60.667850732803345,7381792426,39.216892
61.862040758132935,7394077252,25.69021
63.047847509384155,7449983836,149.527508
64.23313522338867,7609548605,77.37471819999999
65.4140396118164,7263160182,48.5807114
66.6037962436676,7341296508,40.89462
67.79973101615906,7338760628,40.747818800000005
68.993328332901,7552565758,99.0278952
70.17332148551941,7161958148,98.62943480000001
71.36378407478333,7468350979,60.387722200000006
72.5558750629425,7379646556,45.141369
73.74374532699585,7451411426,42.006114800000006
74.9358081817627,6300075805,42.687691799999996
