Time (s),Package Power (W),DRAM Power (W)
0.5008649826049805,107.49361999999999,16.620758000000002
1.0018987655639648,107.720916,16.48018
1.5028586387634277,107.439668,16.405456
2.00380539894104,107.713712,16.263289999999998
2.5047547817230225,107.533538,16.308788
3.0056984424591064,107.574554,16.286208000000002
3.5066471099853516,107.73007000000001,16.352366
4.00759744644165,107.540132,16.437188
4.508538484573364,107.74435399999999,16.391774
5.009586334228516,107.513028,16.423634
5.510584831237793,107.73349,16.414972
6.011609315872192,107.550872,16.386758
6.512369632720947,107.72945999999999,16.494932
7.013354063034058,107.55843999999999,16.529324
7.5142600536346436,107.53769,16.457506000000002
8.015252351760864,107.749846,16.436177999999998
8.516296625137329,107.674528,16.541746
9.017106056213379,107.60299599999999,16.587588
9.518122434616089,107.624358,16.5307
10.019054889678955,107.63973999999999,16.53716
10.520050764083862,107.543426,16.452978
11.021098375320435,107.721404,16.505608000000002
11.522002458572388,107.4924,16.516658
12.023030042648315,107.76779,16.524948
12.524082899093628,107.509856,16.550284
13.025104761123657,107.767426,16.569380000000002
13.526078224182129,107.419524,16.561454
14.027173042297363,107.77487199999999,16.651388
14.52812910079956,107.448332,16.636792
15.029080152511597,107.94699,16.695208
15.530049800872803,107.480926,16.578466
16.0309157371521,107.61032,16.56776
16.531865119934082,107.639984,16.667666
17.032785415649414,107.59494000000001,16.726818
17.53370761871338,107.54586599999999,16.726233999999998
18.034499168395996,107.65414200000001,16.663262
18.535473346710205,107.60446200000001,16.554414
19.036537885665894,107.658538,16.530428
19.537536144256592,107.727262,16.440522
20.038235664367676,107.486054,16.581436
20.539079189300537,107.73068,16.576602
21.040091037750244,107.495942,16.59836
21.541123628616333,107.77255,16.612952
22.042125940322876,107.459686,16.549765999999998
22.54308581352234,107.69259600000001,16.550682000000002
23.04391312599182,107.57626400000001,16.561362000000003
23.544888257980347,107.711882,16.62333
24.045963764190674,107.5549,16.595480000000002
24.546972274780273,107.609222,16.636916
25.047922611236572,107.591398,16.680946
25.548758268356323,107.80392599999999,16.628314
26.04972743988037,107.467986,16.568494
26.55079412460327,107.6893,16.565156
27.051589012145996,107.540738,16.53624
27.552428007125854,107.617524,16.532356
28.05340075492859,107.64889199999999,16.547316000000002
28.554296493530273,107.480194,16.564698
29.055263996124268,107.717498,16.576050000000002
29.556209802627563,107.700776,16.593708
30.057121992111206,107.52133,16.620418
30.558046102523804,107.70236,16.661334
31.05903434753418,107.6644,16.661304
31.560073375701904,107.63754,16.612372
32.0609610080719,107.65756,16.666596
32.562000036239624,107.581024,16.549092
33.0629825592041,107.69272,16.60968
