Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5005853176116943,1290.0,0,0.0,0.0,0.0
1.3164596557617188,1290.0,0,0.0,0.0,0.0
2.124298572540283,1290.0,0,0.0,0.0,0.0
2.9346747398376465,1290.0,0,0.0,0.0,0.0
3.743840456008911,1290.0,0,0.0,0.0,0.0
4.596378564834595,1290.0,0,0.0,0.0,0.0
5.427514553070068,1290.0,1.0,0.0,3.15643392,0.0
6.259651184082031,1290.0,0,0.0,0.0,0.0
7.089910507202148,1290.0,0,0.0,0.0,0.0
7.9200098514556885,1290.0,0,0.0,0.0,0.0
8.759485960006714,1290.0,0,0.0,0.0,0.0
9.571275472640991,1290.0,0,0.0,0.0,0.0
10.379817485809326,1290.0,0,0.0,0.0,0.0
11.202797412872314,1290.0,0,0.0,0.0,0.0
12.037155389785767,1290.0,0,0.0,0.0,0.0
12.858321189880371,1290.0,0,0.0,0.0,0.0
13.680166959762573,1290.0,0,0.0,0.0,0.0
14.499712705612183,1290.0,0,0.0,0.0,0.0
15.332770109176636,1290.0,0,0.0,0.0,0.0
16.15014958381653,1290.0,1.0,0.0,3.15643392,0.0
17.00827193260193,1290.0,0,0.0,0.0,0.0
17.847484827041626,1290.0,0,0.0,0.0,0.0
18.68745756149292,1290.0,0,0.0,0.0,0.0
19.51120352745056,1290.0,0,0.0,0.0,0.0
20.336471796035767,1290.0,0,0.0,0.0,0.0
21.160206079483032,1290.0,0,0.0,0.0,0.0
21.986919164657593,1290.0,0,0.0,0.0,0.0
22.82493233680725,1290.0,0,0.0,0.0,0.0
23.64600396156311,1290.0,0,0.0,0.0,0.0
24.473296880722046,1290.0,0,0.0,0.0,0.0
25.294661283493042,1290.0,0,0.0,0.0,0.0
26.13288927078247,1290.0,0,0.0,0.0,0.0
26.955469369888306,1290.0,0,0.0,0.0,0.0
27.80910062789917,1290.0,0,0.0,0.0,0.0
28.634262561798096,1290.0,0,0.0,0.0,0.0
29.45169496536255,1290.0,0,0.0,0.0,0.0
30.30213975906372,1290.0,0,0.0,0.0,0.0
31.135806798934937,1290.0,0,0.0,0.0,0.0
31.961190938949585,1290.0,1.0,0.0,3.14751744,0.0
32.785651445388794,1290.0,0,0.0,0.0,0.0
33.61995887756348,1290.0,0,0.0,0.0,0.0
34.45816779136658,1290.0,0,0.0,0.0,0.0
35.27797508239746,1290.0,0,0.0,0.0,0.0
36.11421775817871,1290.0,0,0.0,0.0,0.0
36.960577726364136,1290.0,0,0.0,0.0,0.0
37.770878314971924,1290.0,0,0.0,0.0,0.0
38.5876088142395,1290.0,0,0.0,0.0,0.0
39.4026517868042,1290.0,0,0.0,0.0,0.0
40.23254323005676,1290.0,0,0.0,0.0,0.0
41.08160853385925,1290.0,0,0.0,0.0,0.0
41.911731481552124,1290.0,0,0.0,0.0,0.0
42.74448013305664,1290.0,1.0,0.0,2.96918784,0.0
43.555747747421265,1290.0,0,0.0,0.0,0.0
44.39058232307434,1290.0,0,0.0,0.0,0.0
45.20660948753357,1290.0,0,0.0,0.0,0.0
46.03506422042847,1290.0,0,0.0,0.0,0.0
46.84810209274292,1290.0,0,0.0,0.0,0.0
47.674551248550415,1290.0,1.0,0.0,3.120768,0.0
48.47836637496948,1290.0,0,0.0,0.0,0.0
49.307199478149414,1290.0,0,0.0,0.0,0.0
50.13192081451416,1290.0,0,0.0,0.0,0.0
50.94375991821289,1290.0,0,0.0,0.0,0.0
51.76038599014282,1290.0,0,0.0,0.0,0.0
52.57650089263916,1290.0,0,0.0,0.0,0.0
53.39855480194092,1290.0,1.0,0.0,0.85598208,0.0
54.22330379486084,1290.0,0,0.0,0.0,0.0
55.04842805862427,1290.0,0,0.0,0.0,0.0
55.88633060455322,1290.0,0,0.0,0.0,0.0
56.70679259300232,1290.0,0,0.0,0.0,0.0
57.53081393241882,1290.0,0,0.0,0.0,0.0
58.346338510513306,1290.0,1.0,0.0,3.12968448,0.0
59.180068492889404,1290.0,0,0.0,0.0,0.0
60.00460767745972,1290.0,0,0.0,0.0,0.0
60.84794044494629,1290.0,0,0.0,0.0,0.0
61.675570487976074,1290.0,0,0.0,0.0,0.0
62.51788806915283,1290.0,0,0.0,0.0,0.0
63.36019539833069,1290.0,0,0.0,0.0,0.0
64.17146635055542,1290.0,0,0.0,0.0,0.0
64.99156284332275,1290.0,0,0.0,0.0,0.0
65.80853152275085,1290.0,0,0.0,0.0,0.0
66.62194919586182,1290.0,0,0.0,0.0,0.0
67.47150897979736,1290.0,0,0.0,0.0,0.0
68.3015148639679,1290.0,0,0.0,0.0,0.0
69.11463570594788,1290.0,1.0,0.0,3.14751744,0.0
69.9276213645935,1290.0,0,0.0,0.0,0.0
70.74044919013977,1290.0,0,0.0,0.0,0.0
71.54912447929382,1290.0,0,0.0,0.0,0.0
72.36078310012817,1290.0,0,0.0,0.0,0.0
73.18734812736511,1290.0,0,0.0,0.0,0.0
73.99990653991699,1290.0,0,0.0,0.0,0.0
74.8387541770935,1290.0,0,0.0,0.0,0.0
