Time (s),Memory Throughput (MB/s)
1.0011382102966309,344.41658680000006
2.3357176780700684,325.22757279999996
3.337348461151123,300.07213859999996
4.339004755020142,371.9103544
5.343520402908325,291.2535808
6.345048189163208,295.79393220000003
7.346571445465088,315.60160840000003
8.348202466964722,306.395076
9.349843740463257,310.50550960000004
10.351460456848145,298.04837920000006
11.352773904800415,269.3592304
12.354342699050903,307.20248260000005
13.356014013290405,304.297916
14.357667207717896,316.2097848
15.359342813491821,293.32976920000004
16.361013889312744,292.0924448
17.362659692764282,270.32392400000003
18.36435604095459,298.69849880000004
19.365744590759277,307.9050312
20.36731457710266,303.5219668
21.36888289451599,306.40556180000004
22.369741439819336,290.87609199999997
23.371291160583496,272.9244024000001
24.372838497161865,302.5887306
25.37373924255371,303.406623
26.375298261642456,306.1224452
27.37683939933777,300.0197096
28.377755403518677,284.86772859999996
29.37923312187195,282.9173698000001
30.38076877593994,301.56112220000006
31.381738662719727,307.8316306000001
32.38329291343689,299.07598759999996
33.384862184524536,300.5020564000001
34.385740756988525,262.1030568
35.38726353645325,2147.5652406
36.38882923126221,6198.2297806
37.3897430896759,6355.9466984
38.391316413879395,4883.3733754
39.39286136627197,4839.5741888
40.393744468688965,4841.503576
41.40363621711731,3032.0529564000008
42.40781331062317,395.61874819999997
