Time (s),Memory Throughput (MB/s)
1.0010852813720703,551.3748214
2.1779704093933105,556.7540368000001
3.1795239448547363,508.3620698
4.1864869594573975,519.6447906000001
5.190486669540405,501.88184540000003
6.1944591999053955,468.7362316000001
7.198436498641968,441.3053788
8.21043848991394,467.5932794000001
9.22244644165039,492.04616500000003
10.22645378112793,480.09235300000006
11.230475664138794,469.73238260000005
12.23846697807312,476.93612720000004
13.246480226516724,465.58000580000004
14.250457763671875,475.0381974
15.254459857940674,428.38687319999997
16.25597620010376,464.0805364
17.262487173080444,474.97528260000007
18.26650619506836,471.9658580000001
19.270487785339355,470.28813
20.274476766586304,473.19269660000003
21.282487392425537,1643.0409736000001
22.294501304626465,10239.635359200003
23.306476593017578,9694.373759199998
24.314457654953003,8573.1271652
25.326480388641357,2589.2376224
