Time (s),IPS
9.775161743164062e-05,3628913716
1.202589750289917,3612065297
2.390690326690674,3710029628
3.5972721576690674,3515219317
4.781167268753052,3634985532
5.98268985748291,3539991176
7.190614938735962,3546475894
8.410308361053467,3566676357
9.63543152809143,3563756156
10.827257871627808,3600865828
12.053119421005249,3498449534
13.241036176681519,3636291612
14.44062614440918,3510832335
15.639014482498169,3660883230
16.81941056251526,3541309576
18.01095414161682,3615403883
19.2024347782135,3528432182
20.407084703445435,3631264585
21.617087364196777,3602338750
22.793068647384644,3515745351
23.9910728931427,3559104922
25.190934896469116,3511250551
26.395183801651,3668545737
27.58855962753296,3526444600
28.78526544570923,2194892393
29.980205297470093,1966076673
31.18723177909851,1896001256
32.41099834442139,1802542994
33.601078510284424,3616776180
