Time (s),Memory Throughput (MB/s)
1.001082181930542,514.6430640000001
2.1710562705993652,496.69137440000003
3.172617197036743,489.81268960000006
4.174240589141846,479.9036086000001
5.17588996887207,472.804722
6.177518367767334,474.19933340000006
7.178314685821533,448.05823399999997
8.179917097091675,451.6129202
9.181493997573853,478.3621960000001
10.183109998703003,467.7505664000001
11.18477177619934,479.2849464000001
12.186424493789673,469.39683700000006
13.188077449798584,478.3202528
14.189713716506958,473.9162168000001
15.191370248794556,430.84055040000004
16.192919492721558,466.0099236000001
17.194472312927246,469.1976068000001
18.19606328010559,475.53103000000004
19.197711944580078,462.8222404000001
20.19937229156494,474.5768222
21.201029062271118,2455.0088966000008
22.202295064926147,12259.210925000003
23.203625917434692,8835.6286824
24.20526909828186,7823.140806000001
25.2069194316864,464.83551400000005
