Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5005676746368408,885.0,0,0.0,0.0,0.0
1.3189733028411865,885.0,0,0.0,0.0,0.0
2.182410478591919,885.0,0,0.0,0.0,0.0
3.0423457622528076,885.0,0,0.0,0.0,0.0
3.8877694606781006,885.0,0,0.0,0.0,0.0
4.7248640060424805,885.0,0,0.0,0.0,0.0
5.5723021030426025,885.0,0,0.0,0.0,0.0
6.419832468032837,885.0,0,0.0,0.0,0.0
7.252272605895996,885.0,0,0.0,0.0,0.0
8.115761041641235,885.0,0,0.0,0.0,0.0
8.964664220809937,885.0,0,0.0,0.0,0.0
9.811654806137085,885.0,0,0.0,0.0,0.0
10.66846776008606,885.0,0,0.0,0.0,0.0
11.515300273895264,885.0,0,0.0,0.0,0.0
12.370683670043945,885.0,0,0.0,0.0,0.0
13.205156087875366,885.0,0,0.0,0.0,0.0
14.034490823745728,885.0,0,0.0,0.0,0.0
14.897825241088867,885.0,0,0.0,0.0,0.0
15.738403081893921,885.0,0,0.0,0.0,0.0
16.567405939102173,885.0,0,0.0,0.0,0.0
17.396626234054565,885.0,0,0.0,0.0,0.0
18.22411608695984,885.0,0,0.0,0.0,0.0
19.054325580596924,885.0,0,0.0,0.0,0.0
19.903184175491333,885.0,0,0.0,0.0,0.0
20.753116607666016,885.0,0,0.0,0.0,0.0
21.579474449157715,885.0,0,0.0,0.0,0.0
22.426113843917847,885.0,0,0.0,0.0,0.0
23.309741735458374,885.0,0,0.0,0.0,0.0
24.161245346069336,885.0,0,0.0,0.0,0.0
25.02581524848938,885.0,0,0.0,0.0,0.0
