Time (s),Memory Throughput (MB/s)
1.0011138916015625,365.0736128
2.2828619480133057,339.0898004
3.2844982147216797,346.46131779999996
4.286142826080322,320.0580734
5.287776470184326,438.7573294000001
6.298513412475586,310.7886262
7.300039052963257,336.1013474
8.301549911499023,324.4516236000001
9.303050994873047,335.9021172
10.304556846618652,327.78610800000007
11.306103944778442,318.44326019999994
12.310483694076538,298.8243284
13.322482824325562,322.31252040000004
14.326489925384521,317.7616832
15.330487489700317,329.6840378
16.33448839187622,322.6375802
17.338476181030273,328.45719920000005
18.34246253967285,307.3178264
19.3464834690094,294.65098
20.35046625137329,348.61090680000007
21.354496002197266,331.6448824
22.36649441719055,322.7319524
23.37048101425171,321.4736564
24.374467611312866,319.3869822
25.38248586654663,297.1885436
26.38648557662964,322.4488358
27.388017654418945,323.6756744000001
28.389548540115356,321.5890002000001
29.391082763671875,324.46210940000003
30.392606496810913,322.123776
31.3941433429718,290.9390068000001
32.39566159248352,492.2349094
33.39718413352966,6964.259413800001
34.39871883392334,7739.747238600002
35.40025472640991,5585.418657
36.401774883270264,5583.0174088
37.40329074859619,5237.185239
38.40482258796692,599.6199872
