Time (s),IPS
8.320808410644531e-05,3587847745
1.230607271194458,3575756066
2.4222488403320312,3682796940
3.628237009048462,3491971012
4.82840895652771,3620446429
6.042580604553223,3481785820
7.246548414230347,3604552882
8.440081119537354,3555549846
9.636159658432007,3583647256
10.816131114959717,3596588650
12.01618766784668,3557453789
13.199939966201782,3665414340
14.388107299804688,3527720077
15.593931198120117,3677190766
16.80399179458618,3545951664
18.00001049041748,3604510679
19.205162048339844,3627964272
20.395944356918335,3527526798
21.60747265815735,3571952182
22.80016541481018,3551619307
24.001797676086426,3601180813
25.193918704986572,3552985244
26.381911516189575,3654525804
27.605536937713623,3555113652
28.7959303855896,1993491819
30.000056743621826,1983913932
31.196056842803955,1814841554
32.396045446395874,2437495538
33.602076292037964,1459530953
