Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5005917549133301,885.0,0,0.0,0.0,0.0
1.3810997009277344,885.0,0,0.0,0.0,0.0
2.2138969898223877,885.0,0,0.0,0.0,0.0
3.0699288845062256,885.0,0,0.0,0.0,0.0
3.9038186073303223,885.0,0,0.0,0.0,0.0
4.780158758163452,885.0,0,0.0,0.0,0.0
5.628826856613159,885.0,0,0.0,0.0,0.0
6.463311195373535,885.0,0,0.0,0.0,0.0
7.312085390090942,885.0,0,0.0,0.0,0.0
8.145180940628052,885.0,0,0.0,0.0,0.0
8.992968082427979,885.0,0,0.0,0.0,0.0
9.82557988166809,885.0,0,0.0,0.0,0.0
10.681139707565308,885.0,0,0.0,0.0,0.0
11.531276941299438,885.0,0,0.0,0.0,0.0
12.375847101211548,885.0,0,0.0,0.0,0.0
13.2370285987854,885.0,0,0.0,0.0,0.0
14.090879440307617,885.0,0,0.0,0.0,0.0
14.933125734329224,885.0,0,0.0,0.0,0.0
15.773816347122192,885.0,0,0.0,0.0,0.0
16.653221130371094,885.0,0,0.0,0.0,0.0
17.525363445281982,885.0,0,0.0,0.0,0.0
18.38058829307556,885.0,0,0.0,0.0,0.0
19.226508617401123,885.0,0,0.0,0.0,0.0
20.07945489883423,885.0,0,0.0,0.0,0.0
20.929994821548462,885.0,0,0.0,0.0,0.0
21.783672094345093,885.0,0,0.0,0.0,0.0
22.613312005996704,885.0,0,0.0,0.0,0.0
23.477271556854248,885.0,0,0.0,0.0,0.0
24.32055139541626,885.0,0,0.0,0.0,0.0
25.17060685157776,885.0,0,0.0,0.0,0.0
26.030478477478027,885.0,0,0.0,0.0,0.0
26.894452810287476,885.0,0,0.0,0.0,0.0
27.746965408325195,885.0,0,0.0,0.0,0.0
28.596544981002808,885.0,0,0.0,0.0,0.0
