Time (s),Memory Throughput (MB/s)
1.0010991096496582,2167.3519452
2.2080414295196533,2226.2821412000003
3.2133500576019287,2236.830856
4.221328973770142,2380.4653444000005
5.222967863082886,2457.7352046
6.224615097045898,2240.1653404000003
7.226262807846069,1824.2985124
8.227888584136963,1753.5508198
9.229501724243164,1749.5767016000002
10.23105502128601,1744.9734354000002
11.232714176177979,1744.1345714000001
12.234299421310425,1747.3222546
13.235876560211182,1750.6881964
14.237252473831177,1723.9179490000001
15.238831043243408,9254.5888214
16.24047589302063,9390.411388800001
17.242122411727905,9471.718282000002
18.243772268295288,8616.1084594
19.24540615081787,7213.2866779999995
20.246965169906616,7415.1278422000005
21.24863862991333,7369.514612200001
22.25021243095398,7379.3083494
23.25185251235962,2864.4269576000006
