Time (s),Memory Throughput (MB/s)
1.0010833740234375,2524.6031512000004
2.171682357788086,2520.7024336000004
3.1733057498931885,2515.6273064
4.174927473068237,2527.339945
5.1765501499176025,2524.0159464000003
6.178186893463135,2177.638515
7.1797895431518555,1949.2892484000001
8.181307315826416,1972.9766706000003
9.18283200263977,2303.20597
10.18452000617981,2072.5183700000002
11.19070291519165,1998.3208492000003
12.198673248291016,1990.309698
13.206662893295288,7515.7076358
14.210683345794678,8403.634694
15.218345642089844,15020.279352000003
16.22256112098694,10814.781489200002
17.23066210746765,7968.337678600001
18.23231554031372,8698.8414214
19.233975172042847,8715.178297800001
20.235618591308594,5486.5480488
21.237183809280396,542.2102322000001
