Time (s),Memory Throughput (MB/s)
1.0010826587677002,2486.8857286
2.1826658248901367,2473.023501
3.1842174530029297,2519.9159986000004
4.205349922180176,2539.4300724
5.229299783706665,2471.4925742
6.230795860290527,2208.5296818
7.231716156005859,1950.88309
8.233489990234375,1941.1732392000004
9.234989404678345,1967.3877392000002
10.236483335494995,1961.9770664
11.238010168075562,1959.6072756000003
12.23954463005066,1977.0451610000005
13.241144895553589,6976.328569600001
14.242666482925415,14776.5474168
15.244194507598877,10781.4890742
16.24569582939148,8866.656164600001
17.24722647666931,8509.698561000001
18.248759984970093,8451.3136266
19.250285863876343,8455.1094862
20.251826286315918,1504.8905586
