Time (s),Memory Throughput (MB/s)
1.0011098384857178,1858.5661068000002
2.242496967315674,2262.3323216000003
3.2441983222961426,2505.05762
4.2458884716033936,2533.7257972
5.247556924819946,1882.1067278
6.249013185501099,1887.7585740000002
7.2505857944488525,1897.4579390000001
8.252216339111328,1842.7849778
9.25383996963501,1505.6350504
10.25548243522644,1489.6966344000002
11.257137060165405,1465.9358116
12.258789300918579,1431.731132
13.26035213470459,1476.5998702000002
14.261937141418457,1471.7449448
15.263609647750854,1457.0753106
16.26526641845703,1468.431432
17.266925811767578,1737.6228896
18.268579959869385,8119.0605678
19.270251512527466,13362.4324288
20.271809816360474,6690.150116
21.273356914520264,6392.3848534
22.274896383285522,7978.1104442000005
23.276429653167725,6214.262568800001
24.27797031402588,6537.8019278
25.279501914978027,6471.7728452
26.281025409698486,6447.036843
27.282536268234253,5051.0937464
28.284072160720825,840.3005546
