Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5006177425384521,1245.0,0,0.0,0.0,0.0
1.3317325115203857,1245.0,0,0.0,0.0,0.0
2.1580989360809326,1245.0,0,0.0,0.0,0.0
3.0009021759033203,1245.0,0.962,0.09934119936,3.12924777984,0.0
3.8377954959869385,1245.0,1.0,0.0,4.42319616,0.0
4.687571287155151,1245.0,1.0,0.0,4.4318016,0.0
5.527496337890625,1245.0,0.908,0.0,0.43756941312,0.0
6.369528770446777,1245.0,0.906,0.0,0.3118611456,0.0
7.247897624969482,1245.0,0.963,0.0,4.02750081792,0.0
8.104315042495728,1245.0,1.0,0.0,4.4318016,0.0
8.968498706817627,1245.0,1.0,0.0,4.4318016,0.0
9.85618805885315,1245.0,1.0,0.0,4.44040704,0.0
10.735235929489136,1245.0,1.0,0.0,4.4318016,0.0
11.600091695785522,1245.0,1.0,0.0,4.4318016,0.0
12.467592477798462,1245.0,1.0,0.0,4.4318016,0.0
13.302947998046875,1245.0,1.0,0.0,4.4318016,0.0
14.150274276733398,1245.0,1.0,0.0,4.4318016,0.0
14.988451719284058,1245.0,0,0.0,0.0,0.0
