Time (s),GPU 0 Power (W)
0.1002044677734375,44.53
0.2444908618927002,47.08
0.37721896171569824,48.47
0.5088009834289551,44.91
0.6600778102874756,44.52
0.7922539710998535,44.43
0.9263675212860107,44.33
1.0585319995880127,45.22
1.1989667415618896,48.37
1.332578420639038,44.52
1.5030860900878906,44.13
1.6342763900756836,44.23
1.7793335914611816,44.05
1.91237211227417,48.07
2.06868577003479,48.27
2.2067315578460693,44.52
2.356445550918579,122.06
2.531512975692749,121.26
2.661663770675659,120.74
2.795652389526367,123.03
2.9428043365478516,122.6
3.085038185119629,121.28
3.218926191329956,122.24
3.3559603691101074,121.86
3.4895904064178467,121.43
3.6593129634857178,122.64
3.8125083446502686,122.41
3.952871561050415,121.86
4.0870912075042725,121.95
4.235846042633057,121.23
4.3727662563323975,122.39
4.530393123626709,122.79
4.685436725616455,122.85
4.836168527603149,122.25
4.982711553573608,121.86
5.116137981414795,121.7
5.251216411590576,122.39
5.386439561843872,122.72
5.533864259719849,123.42
5.6660754680633545,122.06
5.798742055892944,121.63
5.93488621711731,122.43
6.089813709259033,122.05
6.224241733551025,122.85
6.390743017196655,122.92
6.534112215042114,121.42
6.669393539428711,121.98
6.8033766746521,121.95
6.937977313995361,121.42
7.073220729827881,121.86
7.2314112186431885,122.74
7.362503290176392,122.41
7.510108947753906,122.16
7.648060321807861,121.66
7.793893098831177,121.63
7.92988395690918,122.6
8.072105646133423,122.74
8.230318307876587,122.65
8.402600526809692,122.05
8.53733491897583,121.53
8.67177700996399,122.34
8.806522846221924,122.74
8.953520774841309,122.51
9.11712908744812,122.35
9.250553846359253,121.76
9.387797355651855,121.63
9.522603750228882,121.92
9.652994155883789,121.42
9.819318056106567,123.29
9.95590591430664,122.89
10.102209568023682,121.23
10.226787090301514,122.73
10.363892793655396,121.95
10.49893069267273,122.66
10.661087274551392,123.12
10.79889726638794,122.32
10.950711011886597,122.35
11.075653314590454,122.15
11.210108280181885,121.6
11.386927843093872,122.44
11.55770993232727,122.12
11.700999975204468,122.94
11.853265285491943,121.86
12.02365231513977,122.15
12.15972900390625,122.35
12.2967369556427,121.85
12.460992336273193,122.65
12.601723909378052,123.33
12.736262559890747,121.13
12.881601333618164,121.76
13.017845392227173,122.68
13.150410175323486,121.42
13.330750942230225,123.14
13.470287561416626,122.93
13.601227760314941,121.32
13.734586000442505,122.58
13.869226455688477,122.15
14.003734588623047,121.53
14.139284372329712,123.71
14.289817333221436,123.02
14.429532527923584,121.82
14.566207647323608,122.26
14.702741146087646,122.14
14.85705280303955,121.89
14.992897272109985,123.52
15.139430522918701,122.41
15.313764810562134,122.84
15.482477188110352,122.05
15.632909059524536,121.72
15.767074346542358,122.54
15.932739734649658,122.64
16.09161949157715,122.4
16.226349115371704,122.55
16.3636372089386,121.83
16.51531147956848,121.53
16.662292003631592,123.18
16.809800148010254,122.61
16.97861361503601,122.74
17.11571478843689,52.1
