Time (s),IPS
6.318092346191406e-05,7676518878
1.1668508052825928,7303481690
2.310960292816162,8854932131
3.4824345111846924,8870314151
4.650721549987793,8869083732
5.803702116012573,8964316418
6.995027542114258,9042748959
8.154870748519897,8874285664
9.314761400222778,8972570172
10.484925985336304,8834118159
11.648844718933105,8866939209
12.79088020324707,6410806826
