Time (s),IPS,Memory Throughput (MB/s)
0.0004379749298095703,5657384489,374.814921
1.2262494564056396,5685027996,382.5010124
2.44694185256958,6000560106,1316.8801646
3.670980930328369,6756934660,142.46007880000002
4.8709611892700195,7028138395,57.661414199999996
6.094907999038696,6749430372,46.452094
7.306790828704834,6887468130,32.5479232
8.526887893676758,6852036571,48.82188480000001
9.734923601150513,7009934043,52.3031704
10.934836149215698,6792850070,47.290957999999996
12.132712364196777,7036108956,52.796003000000006
13.346845149993896,6837547727,37.864223800000005
14.558859586715698,1271278235,31.667116000000004
