Time (s),IPS,Memory Throughput (MB/s)
0.00045800209045410156,5004321535,321.2639404
1.2525675296783447,5328324738,364.9792406
2.4647488594055176,5363280173,1371.6894412000001
3.700451374053955,6202266692,140.719436
4.924373626708984,6341448254,51.06584600000001
6.168363571166992,6160950189,35.2427738
7.380361080169678,6154737963,36.5220414
8.604451417922974,6252770681,49.0630582
9.824356317520142,6295457402,48.905771200000004
11.064314126968384,6238227655,49.335689
12.284432172775269,6019642498,39.2588352
13.512319326400757,6179637666,29.0351802
14.736355543136597,1486193359,48.0354498
